block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast25,FedAvg,19,16,0.01576530262526561,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,19,17,0.03437299441573108,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,19,18,0.03987203147933963,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,19,19,0.05167272538996362,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,19,20,0.059382058144956514,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,19,21,0.06116440664611666,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,19,22,0.05206152323416737,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,19,23,0.10946732827168618,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,19,24,0.12967375512053275,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,19,25,0.13248164246275976,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,19,26,0.15006163221623822,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,19,27,0.1735325267824014,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,19,28,0.1685067162057092,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,19,29,0.19187175985855304,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,19,30,0.21645638697995143,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,19,31,0.23315705177467805,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,19,32,0.23550956378668425,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,19,33,0.26843637165140033,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,19,34,0.25390087935646494,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,19,35,0.252155840836176,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,19,36,0.2769932792943485,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,19,37,0.28598433735758466,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,19,38,0.26742359916086644,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,19,39,0.2731766031414182,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,19,40,0.27239443171633737,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,19,41,0.2603206723235527,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,19,42,0.27282252273232555,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,19,43,0.2526662861446882,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,19,44,0.26730816623625936,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,19,45,0.2722949185166604,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,19,46,0.2673930378351484,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,19,47,0.2706611627485668,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,19,48,0.26864302988073346,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,19,49,0.273108373784679,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,20,0,0.003210943124550033,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,20,1,0.01631663974151858,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,20,2,0.0,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,20,3,0.0,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,20,4,0.0,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,20,5,0.0,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,20,6,0.0,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,20,7,0.0,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,20,8,0.0,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,20,9,0.0,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,20,10,0.0,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,20,11,0.0,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,20,12,2.49898478743e-05,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,20,13,0.022908392819897237,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,20,14,0.04835186131612222,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,20,15,0.07016811967966219,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,20,16,0.10482418275375509,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,20,17,0.10295941973242081,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,20,18,0.0817492735760245,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,20,19,0.06129940429318424,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,20,20,0.08134442097743005,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,20,21,0.07775941289018738,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,20,22,0.06613045087888342,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,20,23,0.07386631543775551,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,20,24,0.1325272542272084,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,20,25,0.16904073028852515,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,20,26,0.24646524208936108,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,20,27,0.2084309375347345,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,20,28,0.23608141120892737,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,20,29,0.261597867393755,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,20,30,0.2636951829833582,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,20,31,0.26360534960897763,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,20,32,0.279716852706505,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,20,33,0.27500562983613874,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,20,34,0.28430763282325977,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,20,35,0.28765778969024325,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,20,36,0.30207563752504246,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,20,37,0.290733336926312,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,20,38,0.2957354286094363,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,20,39,0.297933489774735,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,20,40,0.296277104662034,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,20,41,0.28862542059184093,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,20,42,0.2955172911578722,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,20,43,0.30824766066099046,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,20,44,0.32454635436265805,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,20,45,0.30500108942961657,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,20,46,0.3128917133590557,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,20,47,0.323766466874433,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,20,48,0.2981653956326411,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,20,49,0.28683641653600833,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,11,0,0.06760046397443926,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,11,1,0.0,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,11,2,0.0,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,11,3,0.0,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,11,4,0.0,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,11,5,0.0,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,11,6,0.0,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,11,7,0.0,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,11,8,0.00020924879681941333,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,11,9,0.0,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,11,10,0.0009523809523809466,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,11,11,0.010842505241090147,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,11,12,0.01632585410321751,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,11,13,0.02223357858925225,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,11,14,0.03779738241556639,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,11,15,0.06721809405466814,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,11,16,0.05171937888599256,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,11,17,0.0689427479004405,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,11,18,0.06522204200724703,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,11,19,0.050536607413248794,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,11,20,0.035651215072003535,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,11,21,0.03639463798998848,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,11,22,0.03294074804570969,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,11,23,0.058025054682544486,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,11,24,0.10001708569222392,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,11,25,0.1065818873111914,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,11,26,0.13582604981786398,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,11,27,0.15024366377380788,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,11,28,0.18333587783600697,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,11,29,0.1994598154613954,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,11,30,0.19851707362050078,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,11,31,0.2114005142457485,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,11,32,0.19534240597923988,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,11,33,0.19898334967584763,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,11,34,0.2043978062597849,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,11,35,0.21600026675790993,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,11,36,0.24723127097421094,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,11,37,0.25193084360624735,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,11,38,0.255162821923349,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,11,39,0.23823916618247548,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,11,40,0.26033666415570766,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,11,41,0.25403932020573333,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,11,42,0.25858965378941057,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,11,43,0.2520872155792138,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,11,44,0.2605206400872778,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,11,45,0.2764556542973006,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,11,46,0.267795065523175,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,11,47,0.2707174093470608,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,11,48,0.27945195793200817,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,11,49,0.2866910422461171,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,12,0,0.08111706927005749,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,12,1,0.027701833705563526,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,12,2,0.0,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,12,3,0.0,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,12,4,0.0,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,12,5,0.0,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,12,6,0.0,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,12,7,0.0,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,12,8,0.0,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,12,9,0.0,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,12,10,0.0,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,12,11,0.0,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,12,12,0.0,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,12,13,0.018352106283780992,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,12,14,0.015467881370460167,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,12,15,0.014208904186632466,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,12,16,0.013962948224786666,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,12,17,0.026679491436675265,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,12,18,0.03296307139848948,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,12,19,0.028055649773278513,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,12,20,0.026843634335569206,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,12,21,0.038266248936205734,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,12,22,0.023568606513547936,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,12,23,0.05725020513618542,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,12,24,0.08571766754282242,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,12,25,0.09249573771098175,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,12,26,0.12521564046498876,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,12,27,0.1562670597444917,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,12,28,0.1734476112838514,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,12,29,0.1866285797911842,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,12,30,0.21517162073772889,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,12,31,0.23044637919664399,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,12,32,0.26168364902477864,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,12,33,0.3028852723929628,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,12,34,0.2791039436623131,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,12,35,0.29163584712144713,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,12,36,0.2951337535019658,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,12,37,0.29996864267120205,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,12,38,0.2848472978187305,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,12,39,0.28825361410970707,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,12,40,0.29334878972481526,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,12,41,0.29165540761279085,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,12,42,0.29197503529080115,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,12,43,0.29698956633139134,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,12,44,0.29900741966092137,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,12,45,0.29463298947875194,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,12,46,0.30001985614707294,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,12,47,0.2872178368015794,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,12,48,0.2906983792082987,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,12,49,0.30252853080473935,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,13,0,0.08111706927005749,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,13,1,0.027701833705563526,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,13,2,0.0,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,13,3,0.0,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,13,4,0.0,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,13,5,0.0,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,13,6,0.0,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,13,7,0.0,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,13,8,0.0,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,13,9,0.0,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,13,10,0.0,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,13,11,0.0,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,13,12,0.0,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,13,13,0.018352106283780992,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,13,14,0.015467881370460167,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,13,15,0.014208904186632466,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,13,16,0.013962948224786666,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,13,17,0.026679491436675265,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,13,18,0.03296307139848948,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,13,19,0.028055649773278513,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,13,20,0.026843634335569206,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,13,21,0.038266248936205734,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,13,22,0.023568606513547936,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,13,23,0.05725020513618542,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,13,24,0.08557386292549975,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,13,25,0.09223063189194142,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,13,26,0.1249320667105698,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,13,27,0.15867854571591833,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,13,28,0.1726398825260723,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,13,29,0.1866229528859696,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,13,30,0.21493508645489706,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,13,31,0.231335811060625,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,13,32,0.2538572282192387,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,13,33,0.30951494260323015,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,13,34,0.278747835324227,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,13,35,0.2908560026235767,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,13,36,0.29551044550172884,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,13,37,0.2986620455534632,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,13,38,0.28368959118445597,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,13,39,0.28931224517945997,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,13,40,0.29309033007483115,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,13,41,0.2913627377176333,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,13,42,0.28910250639843593,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,13,43,0.298146806858628,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,13,44,0.29915734145909484,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,13,45,0.2999539360628527,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,13,46,0.3007180605468273,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,13,47,0.2972352596752502,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,13,48,0.30798820051502346,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,13,49,0.30834447996761927,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,14,0,0.11178115336191065,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,14,1,0.021294164931126455,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,14,2,8.406893652794666e-05,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,14,3,0.0,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,14,4,0.0,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,14,5,0.0,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,14,6,0.0,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,14,7,0.0,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,14,8,0.0,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,14,9,0.021171022163413825,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,14,10,0.02135433759982496,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,14,11,0.007083747103608073,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,14,12,0.00022114108801414665,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,14,13,0.013013910355486859,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,14,14,0.03915620384997513,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,14,15,0.060385014082351904,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,14,16,0.039484570672318295,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,14,17,0.03959636806571711,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,14,18,0.04654651839908557,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,14,19,0.060788532247660405,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,14,20,0.034797146228974764,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,14,21,0.024110163736518107,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,14,22,0.04191193544058263,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,14,23,0.08550752207420619,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,14,24,0.0672076116724558,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,14,25,0.07738635324659685,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,14,26,0.09762948134198467,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,14,27,0.11295614056293937,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,14,28,0.13058146523752898,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,14,29,0.15656819812862582,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,14,30,0.18104750185987006,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,14,31,0.19263981686889717,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,14,32,0.18707001750083427,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,14,33,0.22612289050170148,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,14,34,0.23621556678208055,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,14,35,0.25989314686974113,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,14,36,0.2589621799157501,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,14,37,0.24348700219718766,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,14,38,0.25989111654197133,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,14,39,0.23005769069003648,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,14,40,0.2672024472619785,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,14,41,0.2755307615233326,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,14,42,0.2636324585386612,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,14,43,0.2680436849416091,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,14,44,0.2669774132752477,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,14,45,0.2596074367622361,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,14,46,0.2675002403300686,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,14,47,0.26070953399073665,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,14,48,0.2694705585340161,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,14,49,0.2503388200818745,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,15,0,0.0391561985223621,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,15,1,0.0,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,15,2,0.0,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,15,3,0.0,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,15,4,0.0,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,15,5,0.0,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,15,6,0.0,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,15,7,0.0,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,15,8,0.0,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,15,9,0.0,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,15,10,2.49898478743e-05,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,15,11,0.00403523728331912,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,15,12,0.014286017263684753,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,15,13,0.023786261383511247,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,15,14,0.023786261383511247,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,15,15,0.05067178860149538,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,15,16,0.037290766469204636,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,15,17,0.03969837195919491,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,15,18,0.04764678738612936,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,15,19,0.09852582923169306,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,15,20,0.10050199019182351,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,15,21,0.07578104847929246,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,15,22,0.08746656357130424,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,15,23,0.11830594935858321,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,15,24,0.19932307556305312,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,15,25,0.17247544262256123,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,15,26,0.15891046941107176,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,15,27,0.21257746666728944,436800.0,6333600.0,0.0
