block,label,method,round,n,f1_mean,f1_std,f1_var,f1_sem,ci_low,ci_high,bytes_cum_mean,ref_bytes,comm_norm
heterogeneous,fast25,FedAvg,28,10,0.17603372891149188,0.036926465758025856,0.001363563873378656,0.011677173773557778,0.15314646831531864,0.19892098950766512,6786000.0,6786000.0,1.0
heterogeneous,fast25,FedAvg,29,10,0.20839561226654238,0.041147897383223594,0.0016931494590602992,0.013012107665786888,0.18289188124160008,0.23389934329148468,7254000.0,7254000.0,1.0
heterogeneous,fast25,FedAvg,30,10,0.2249159308940615,0.02800254805173472,0.0007841426973897119,0.008855183213179227,0.20755977179623022,0.2422720899918928,7737600.0,7737600.0,1.0
heterogeneous,fast25,FedAvg,31,10,0.23483781577689672,0.03530617643593691,0.001246526094525507,0.011164793300932655,0.21295482090706871,0.2567208106467247,8236800.0,8236800.0,1.0
heterogeneous,fast25,FedAvg,32,10,0.24420693804591384,0.03750891681518933,0.0014069188406487928,0.011861360970178729,0.22095867054436352,0.26745520554746416,8751600.0,8751600.0,1.0
heterogeneous,fast25,FedAvg,33,10,0.2545181347358887,0.035277773375171365,0.0012445212943099496,0.011155811464478724,0.23265274426551039,0.27638352520626697,9282000.0,9282000.0,1.0
heterogeneous,fast25,FedAvg,34,10,0.2667850539763129,0.03476918129641956,0.0012088959680232917,0.010994980527601181,0.2452348921422146,0.2883352158104112,9828000.0,9828000.0,1.0
heterogeneous,fast25,FedAvg,35,10,0.2677626414517295,0.03597737998367488,0.00129437187048973,0.011377046499376408,0.24546363031295176,0.29006165259050726,10389600.0,10389600.0,1.0
heterogeneous,fast25,FedAvg,36,10,0.2765676389192939,0.029294445562240964,0.0008581645407990993,0.009263717076849332,0.25841075344866926,0.2947245243899186,10966800.0,10966800.0,1.0
heterogeneous,fast25,FedAvg,37,10,0.2783521380404442,0.025429779993037402,0.0006466737104942853,0.008041602517497897,0.2625905971061483,0.29411367897474006,11559600.0,11559600.0,1.0
heterogeneous,fast25,FedAvg,38,10,0.27270659523095747,0.02797719797451394,0.0007827236065051469,0.008847166814891345,0.2553661482737704,0.29004704218814453,12168000.0,12168000.0,1.0
heterogeneous,fast25,FedAvg,39,10,0.2773367621379116,0.027215559427749222,0.0007406866749653495,0.008606315558735629,0.26046838364278974,0.29420514063303344,12792000.0,12792000.0,1.0
heterogeneous,fast25,FedAvg,40,10,0.2824091160110854,0.024004116909514272,0.000576197628605629,0.007590768265502702,0.26753121021070014,0.2972870218114707,13431600.0,13431600.0,1.0
heterogeneous,fast25,FedAvg,41,10,0.2793404478682797,0.027756139632311713,0.0007704032872883849,0.008777262029177349,0.2621370142910921,0.29654388144546734,14086800.0,14086800.0,1.0
heterogeneous,fast25,FedAvg,42,10,0.28658575606869524,0.024115038965624173,0.0005815351043135722,0.0076258448995083295,0.2716391000656589,0.3015324120717316,14757600.0,14757600.0,1.0
heterogeneous,fast25,FedAvg,43,10,0.28664758858544337,0.02352307987221056,0.0005533352866743975,0.0074386509978247905,0.2720678326297068,0.30122734454117994,15444000.0,15444000.0,1.0
heterogeneous,fast25,FedAvg,44,10,0.2882162423048365,0.029912841829922328,0.0008947781063419509,0.00945927114709136,0.26967607085653744,0.30675641375313556,16146000.0,16146000.0,1.0
heterogeneous,fast25,FedAvg,45,10,0.28633826619838987,0.028237130934111863,0.0007973355633901771,0.008929364834019142,0.2688367111237123,0.3038398212730674,16863600.0,16863600.0,1.0
heterogeneous,fast25,FedAvg,46,10,0.2881602504809487,0.029012532441675593,0.0008417270386792788,0.009174568320522108,0.27017809657272535,0.306142404389172,17596800.0,17596800.0,1.0
heterogeneous,fast25,FedAvg,47,10,0.2941913646108711,0.030691939603822476,0.0009419951566446865,0.009705643495640496,0.2751683033594157,0.31321442586232645,18345600.0,18345600.0,1.0
heterogeneous,fast25,FedAvg,48,10,0.2925759015913313,0.02754807464985123,0.000758896416913776,0.00871146610458754,0.2755014280263397,0.3096503751563229,19110000.0,19110000.0,1.0
heterogeneous,fast25,FedAvg,49,10,0.2949033483875293,0.025549077368998835,0.0006527553544070884,0.008079327660189853,0.27906786617355717,0.3107388306015014,19890000.0,19890000.0,1.0
heterogeneous,fast50,ASILO,0,10,0.029676302287615842,0.028514549882566027,0.0008130795550053462,0.009017092408339542,0.01200280116727034,0.04734980340796134,0.0,15600.0,0.0
heterogeneous,fast50,ASILO,1,10,0.00922495910647629,0.012144598402110277,0.00014749127034853948,0.003840459221870992,0.0016976590316091448,0.016752259181343432,359.3,46800.0,0.007677350427350428
heterogeneous,fast50,ASILO,2,10,0.003792099483241769,0.008069256111353644,6.511289419061813e-05,0.0025517228335110794,-0.0012092772704399464,0.008793476236923484,718.6,93600.0,0.007677350427350428
heterogeneous,fast50,ASILO,3,10,0.012742986761466638,0.015838846547022868,0.0002508690599401382,0.005008683059848549,0.0029259679641634815,0.022560005558769795,2154.9,156000.0,0.013813461538461538
heterogeneous,fast50,ASILO,4,10,0.026841021656248742,0.009138932318180503,8.352008391628406e-05,0.0028899841507573024,0.02117665272076443,0.032505390591733054,5208.1,234000.0,0.02225683760683761
heterogeneous,fast50,ASILO,5,10,0.04802270591808237,0.017492373459161648,0.00030598312923478283,0.005531574181322915,0.03718082052268946,0.05886459131347529,11136.8,327600.0,0.033995115995115996
heterogeneous,fast50,ASILO,6,10,0.07667371736589455,0.01957054620390267,0.00038300627871908923,0.006188750105789449,0.06454376715854723,0.08880366757324187,20846.1,436800.0,0.04772458791208791
heterogeneous,fast50,ASILO,7,10,0.10658302472280053,0.02864106037785159,0.0008203103395677402,0.00905709853964138,0.08883111158510343,0.12433493786049762,36492.6,561600.0,0.06497970085470085
heterogeneous,fast50,ASILO,8,10,0.12863937526681657,0.026989368675360493,0.0007284260214945302,0.008534787762414073,0.11191119125248498,0.14536755928114814,58978.3,702000.0,0.08401467236467237
heterogeneous,fast50,ASILO,9,10,0.15321980625641085,0.029898512030500576,0.0008939210216379877,0.00945473966663275,0.13468851650981067,0.17175109600301103,87941.7,858000.0,0.10249615384615385
heterogeneous,fast50,ASILO,10,10,0.18144179583437586,0.03232875472516769,0.0010451483820800524,0.010223249884846072,0.16140422606007757,0.20147936560867416,125548.1,1029600.0,0.12193871406371407
heterogeneous,fast50,ASILO,11,10,0.1971659310891047,0.0271511416139227,0.000737184490939285,0.008585944857377579,0.18033747916864465,0.21399438300956478,170176.3,1216800.0,0.13985560486522025
heterogeneous,fast50,ASILO,12,10,0.2128412183264508,0.033725104405535146,0.001137382667164246,0.010664814424846998,0.19193818205375068,0.23374425459915094,224889.3,1419600.0,0.158417371090448
heterogeneous,fast50,ASILO,13,10,0.23340509520245217,0.03538321194382129,0.0012519716874613775,0.011189154067494904,0.21147435323016217,0.2553358371747422,287522.9,1638000.0,0.175532905982906
heterogeneous,fast50,ASILO,14,10,0.24739286555673315,0.035503910144423265,0.0012605276355432812,0.011227322189833518,0.22538731406465945,0.26939841704880685,359878.3,1872000.0,0.19224268162393163
heterogeneous,fast50,ASILO,15,10,0.2669035309072991,0.037270548277447337,0.0013890937689015326,0.011785982219999878,0.24380300575609937,0.2900040560584989,442858.4,2121600.0,0.20873793363499246
heterogeneous,fast50,ASILO,16,10,0.2704684406415957,0.026800389728947136,0.0007182608896234552,0.008475027372365562,0.2538573869917592,0.2870794942914322,535381.8,2386800.0,0.2243094519859226
heterogeneous,fast50,ASILO,17,10,0.2887532655273758,0.0293310446267669,0.0008603101788973913,0.009275290717262673,0.27057369572154094,0.30693283533321064,636547.1,2667600.0,0.23862164492427648
heterogeneous,fast50,ASILO,18,10,0.2886042595599184,0.0334928628778846,0.00112177186375678,0.010591373205381727,0.26784516807737024,0.3093633510424666,747250.0,2964000.0,0.25210863697705804
heterogeneous,fast50,ASILO,19,10,0.29878566795739936,0.03091081657807387,0.0009554785815233264,0.00977485847224054,0.2796269453518079,0.31794439056299084,866234.0,3276000.0,0.2644181929181929
heterogeneous,fast50,ASILO,20,10,0.300249701823433,0.0306520631036694,0.0009395489725113309,0.009693033439080517,0.2812513562828352,0.31924804736403084,993679.6,3603600.0,0.2757463647463647
heterogeneous,fast50,ASILO,21,10,0.30551816810267307,0.03083972575092767,0.0009510886843924312,0.009752377578787805,0.286403508048249,0.32463282815709715,1129052.1,3946800.0,0.2860677257525084
heterogeneous,fast50,ASILO,22,10,0.31351114451670237,0.03026186744136175,0.0009157806210385504,0.009569642736479509,0.2947546447532025,0.3322676442802022,1272887.2,4305600.0,0.2956352657004831
heterogeneous,fast50,ASILO,23,10,0.30413450422792304,0.02270400068808263,0.0005154716472444566,0.007179635417237121,0.2900624188101383,0.3182065896457078,1425545.0,4680000.0,0.3046036324786325
