t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
173,10758,0.0,0.008074783629768401,0.8888888888888888,0,0
174,10758,0.0,0.006459826903814721,0.8888888888888888,0,0
175,10758,0.0,0.005167861523051777,0.8888888888888888,0,0
176,10758,0.0,0.004134289218441422,0.8888888888888888,0,0
177,10758,0.0,0.003307431374753138,0.8888888888888888,0,0
178,10758,0.0,0.0026459450998025102,0.8888888888888888,0,0
179,10758,0.0,0.0021167560798420085,0.8888888888888888,0,0
180,10758,0.0,0.001693404863873607,0.8888888888888888,0,0
181,10758,0.0,0.0013547238910988856,0.8888888888888888,0,0
182,10758,0.0,0.0010837791128791086,0.8888888888888888,0,0
183,10758,0.0,0.0008670232903032869,0.8888888888888888,0,0
184,10758,0.0,0.0006936186322426296,0.8888888888888888,0,0
185,10758,0.0,0.0005548949057941037,0.8888888888888888,0,0
186,10758,0.0,0.00044391592463528297,0.8888888888888888,0,0
187,10758,0.0,0.0003551327397082264,0.8888888888888888,0,0
188,10758,0.0,0.00028410619176658114,0.8888888888888888,0,0
189,10758,0.0,0.0002272849534132649,0.8888888888888888,0,0
190,10758,0.0,0.00018182796273061194,0.5416666666666666,0,0
191,10758,0.450757575757576,0.0902969775216997,0.6318181818181818,0,0
192,10758,0.3409090909090906,0.14041940019917787,0.7,0,0
193,10758,0.0,0.1123355201593423,0.7,0,0
194,10758,0.0,0.08986841612747384,0.7,0,0
195,10758,0.0,0.07189473290197908,0.7,0,0
196,10758,0.0,0.057515786321583266,0.7,0,0
197,10758,0.0,0.046012629057266614,0.625,0,0
198,16137,1.3194444444444442,0.30069899213470214,0.8888888888888888,0,0
199,16137,0.0,0.24055919370776171,0.8888888888888888,0,0
