t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
55,185120,0.0,0.0,0.6309523809523809,0,0
56,185120,0.0,0.0,0.6309523809523809,0,0
57,185120,0.0,0.0,0.6309523809523809,0,0
58,185120,0.0,0.0,0.6309523809523809,0,0
59,185120,0.0,0.0,0.6309523809523809,0,0
60,185120,0.0,0.0,0.6309523809523809,0,0
61,185120,0.0,0.0,0.6309523809523809,0,0
62,185120,0.0,0.0,0.6309523809523809,0,0
63,185120,0.0,0.0,0.6309523809523809,0,0
64,185120,0.0,0.0,0.6309523809523809,0,0
65,185120,0.0,0.0,0.6309523809523809,0,0
66,185120,0.0,0.0,0.6309523809523809,0,0
67,185120,0.0,0.0,0.6309523809523809,0,0
68,185120,0.0,0.0,0.6309523809523809,0,0
69,185120,0.0,0.0,0.6309523809523809,0,0
70,185120,0.0,0.0,0.6309523809523809,0,0
71,185120,0.0,0.0,0.6309523809523809,0,0
72,185120,0.0,0.0,0.6309523809523809,0,0
73,185120,0.0,0.0,0.7142857142857143,0,0
74,185120,0.0,0.0,0.7142857142857143,0,0
75,185120,0.0,0.0,0.7142857142857143,0,0
76,185120,0.0,0.0,0.6309523809523809,0,0
77,185120,0.0,0.0,0.7142857142857143,0,0
78,185120,0.0,0.0,0.7142857142857143,0,0
79,185120,0.0,0.0,0.7142857142857143,0,0
80,185120,0.0,0.0,0.7142857142857143,0,0
81,185120,0.0,0.0,0.7142857142857143,0,0
82,185120,0.0,0.0,0.7142857142857143,0,0
83,185120,0.0,0.0,0.7142857142857143,0,0
84,185120,0.0,0.0,0.7142857142857143,0,0
85,185120,0.0,0.0,0.7142857142857143,0,0
86,185120,0.0,0.0,0.7142857142857143,0,0
87,185120,0.0,0.0,0.7142857142857143,0,0
88,185120,0.0,0.0,0.7142857142857143,0,0
89,185120,0.0,0.0,0.7142857142857143,0,0
90,191360,0.0,0.0,0.7142857142857143,0,0
91,197600,0.0,0.0,0.7142857142857143,0,0
92,203840,0.0,0.0,0.6309523809523809,0,0
93,210080,0.0,0.0,0.9142857142857144,0,0
94,216320,0.0,0.0,0.6309523809523809,0,0
95,222560,0.0,0.0,0.6309523809523809,0,0
96,225680,0.0,0.0,0.9142857142857144,0,0
97,227760,0.0,0.0,0.6309523809523809,0,0
98,230880,0.0,0.0,0.6309523809523809,0,0
99,235040,0.0,0.0,0.6309523809523809,0,0
100,333840,0.0,0.0,0.7142857142857143,0,0
101,334880,0.0,0.0,0.6309523809523809,0,0
102,340080,0.0,0.0,0.7142857142857143,0,0
103,345280,0.0,0.0,0.6309523809523809,0,0
104,351520,0.0,0.0,0.6309523809523809,0,0
105,357760,0.0,0.0,0.6309523809523809,0,0
106,364000,0.0,0.0,0.7559523809523809,0,0
107,370240,0.0,0.0,0.6309523809523809,0,0
108,375440,0.0,0.0,0.6309523809523809,0,0
109,378560,0.0,0.0,0.6309523809523809,0,0
110,382720,0.0,0.0,0.6309523809523809,0,0
111,388960,0.0,0.0,0.6309523809523809,0,0
112,395200,0.0,0.0,0.6309523809523809,0,0
113,401440,0.0,0.0,0.6309523809523809,0,0
114,407680,0.0,0.0,0.9142857142857144,0,0
115,413920,0.0,0.0,0.6309523809523809,0,0
116,514800,0.0,0.0,0.6309523809523809,0,0
117,515840,0.0,0.0,0.6309523809523809,0,0
118,518960,0.0,0.0,0.6309523809523809,0,0
119,524160,0.0,0.0,0.6309523809523809,0,0
120,530400,0.0,0.0,0.6309523809523809,0,0
121,536640,0.0,0.0,0.6309523809523809,0,0
122,542880,0.0,0.0,0.6309523809523809,0,0
123,549120,0.0,0.0,0.6309523809523809,0,0
124,555360,0.0,0.0,0.6309523809523809,0,0
125,561600,0.0,0.0,0.6309523809523809,0,0
126,567840,0.0,0.0,0.6309523809523809,0,0
127,567840,0.0,0.0,0.6309523809523809,0,0
128,570960,0.0,0.0,0.6309523809523809,0,0
129,574080,0.0,0.0,0.6309523809523809,0,0
130,580320,0.0,0.0,0.6309523809523809,0,0
131,586560,0.0,0.0,0.6309523809523809,0,0
132,592800,0.0,0.0,0.6309523809523809,0,0
133,599040,0.0,0.0,0.6309523809523809,0,0
134,669760,0.0,0.0,0.6309523809523809,0,0
135,697840,0.0,0.0,0.6309523809523809,0,0
136,699920,0.0,0.0,0.6309523809523809,0,0
137,705120,0.0,0.0,0.6309523809523809,0,0
138,711360,0.0,0.0,0.6309523809523809,0,0
139,717600,0.0,0.0,0.6309523809523809,0,0
140,723840,0.0,0.0,0.6309523809523809,0,0
141,730080,0.0,0.0,0.6309523809523809,0,0
142,736320,0.0,0.0,0.5595238095238095,0,0
143,742560,0.0,0.0,0.6309523809523809,0,0
144,744640,0.0,0.0,0.6309523809523809,0,0
145,748800,0.0,0.0,0.6309523809523809,0,0
146,755040,0.0,0.0,0.6309523809523809,0,0
147,761280,0.0,0.0,0.6309523809523809,0,0
148,767520,0.0,0.0,0.6309523809523809,0,0
149,773760,0.0,0.0,0.6309523809523809,0,0
150,780000,0.0,0.0,0.6309523809523809,0,0
151,879840,0.0,0.0,0.6309523809523809,0,0
152,884000,0.0,0.0,0.6309523809523809,0,0
153,889200,0.0,0.0,0.6309523809523809,0,0
154,892320,0.0,0.0,0.6309523809523809,0,0
155,895440,0.0,0.0,0.6309523809523809,0,0
156,898560,0.0,0.0,0.6309523809523809,0,0
157,901680,0.0,0.0,0.6309523809523809,0,0
158,904800,0.0,0.0,0.6309523809523809,0,0
159,907920,0.0,0.0,0.6309523809523809,0,0
160,911040,0.0,0.0,0.6309523809523809,0,0
161,914160,0.0,0.0,0.6309523809523809,0,0
162,917280,0.0,0.0,0.6309523809523809,0,0
163,920400,0.0,0.0,0.6309523809523809,0,0
164,923520,0.0,0.0,0.6309523809523809,0,0
165,926640,0.0,0.0,0.6309523809523809,0,0
166,929760,0.0,0.0,0.6309523809523809,0,0
167,932880,0.0,0.0,0.6309523809523809,0,0
168,936000,0.0,0.0,0.6309523809523809,0,0
169,939120,0.0,0.0,0.6309523809523809,0,0
170,942240,0.0,0.0,0.6309523809523809,0,0
171,945360,0.0,0.0,0.6309523809523809,0,0
172,948480,0.0,0.0,0.6309523809523809,0,0
173,951600,0.0,0.0,0.6309523809523809,0,0
174,954720,0.0,0.0,0.6309523809523809,0,0
175,957840,0.0,0.0,0.6309523809523809,0,0
176,960960,0.0,0.0,0.6309523809523809,0,0
177,964080,0.0,0.0,0.6309523809523809,0,0
178,1062880,0.0,0.0,0.6309523809523809,0,0
179,1064960,0.0,0.0,0.6309523809523809,0,0
180,1070160,0.0,0.0,0.6309523809523809,0,0
181,1076400,0.0,0.0,0.6309523809523809,0,0
182,1082640,0.0,0.0,0.6309523809523809,0,0
183,1088880,0.0,0.0,0.6309523809523809,0,0
184,1095120,0.0,0.0,0.6309523809523809,0,0
185,1095120,0.0,0.0,0.6309523809523809,0,0
186,1097200,0.0,0.0,0.6309523809523809,0,0
187,1101360,0.0,0.0,0.6309523809523809,0,0
188,1107600,0.0,0.0,0.6309523809523809,0,0
189,1109680,0.0,0.0,0.6309523809523809,0,0
190,1113840,0.0,0.0,0.6309523809523809,0,0
191,1120080,0.0,0.0,0.6309523809523809,0,0
192,1126320,0.0,0.0,0.6309523809523809,0,0
193,1128400,0.0,0.0,0.6309523809523809,0,0
194,1130480,0.0,0.0,0.6309523809523809,0,0
195,1138800,0.0,0.0,0.6309523809523809,0,0
196,1145040,0.0,0.0,0.6309523809523809,0,0
197,1243840,0.0,0.0,0.6309523809523809,0,0
198,1248000,0.0,0.0,0.6309523809523809,0,0
199,1253200,0.0,0.0,0.6309523809523809,0,0
