block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast25,FedAvg,15,61,0.8779482804276408,967200.0,30466800.0,0.0
heterogeneous,fast25,FedAvg,15,62,0.8559417434462895,982800.0,31449600.0,0.0
heterogeneous,fast25,FedAvg,15,63,0.8823500873555278,998400.0,32448000.0,0.0
heterogeneous,fast25,FedAvg,15,64,0.8928506830756934,1014000.0,33462000.0,0.0
heterogeneous,fast25,FedAvg,15,65,0.8844407115788324,1029600.0,34491600.0,0.0
heterogeneous,fast25,FedAvg,15,66,0.8805940463509626,1045200.0,35536800.0,0.0
heterogeneous,fast25,FedAvg,15,67,0.8784210950522275,1060800.0,36597600.0,0.0
heterogeneous,fast25,FedAvg,15,68,0.8769296979961464,1076400.0,37674000.0,0.0
heterogeneous,fast25,FedAvg,15,69,0.8743365528215395,1092000.0,38766000.0,0.0
heterogeneous,fast25,FedAvg,15,70,0.8620977110350846,1107600.0,39873600.0,0.0
heterogeneous,fast25,FedAvg,15,71,0.8855248240769282,1123200.0,40996800.0,0.0
heterogeneous,fast25,FedAvg,15,72,0.8435462069415711,1138800.0,42135600.0,0.0
heterogeneous,fast25,FedAvg,15,73,0.9007362992803597,1154400.0,43290000.0,0.0
heterogeneous,fast25,FedAvg,15,74,0.8767616853333975,1170000.0,44460000.0,0.0
heterogeneous,fast25,FedAvg,15,75,0.8688974983225581,1185600.0,45645600.0,0.0
heterogeneous,fast25,FedAvg,15,76,0.880465823026787,1201200.0,46846800.0,0.0
heterogeneous,fast25,FedAvg,15,77,0.8558954908342116,1216800.0,48063600.0,0.0
heterogeneous,fast25,FedAvg,15,78,0.8775107563016127,1232400.0,49296000.0,0.0
heterogeneous,fast25,FedAvg,15,79,0.8930635926799403,1248000.0,50544000.0,0.0
heterogeneous,fast25,FedAvg,15,80,0.873637929408338,1263600.0,51807600.0,0.0
heterogeneous,fast25,FedAvg,15,81,0.8801062810149318,1279200.0,53086800.0,0.0
heterogeneous,fast25,FedAvg,15,82,0.8777745976848377,1294800.0,54381600.0,0.0
heterogeneous,fast25,FedAvg,15,83,0.9063785805189654,1310400.0,55692000.0,0.0
heterogeneous,fast25,FedAvg,15,84,0.8951493252127715,1326000.0,57018000.0,0.0
heterogeneous,fast25,FedAvg,15,85,0.8970768859882059,1341600.0,58359600.0,0.0
heterogeneous,fast25,FedAvg,15,86,0.8898902577239494,1357200.0,59716800.0,0.0
heterogeneous,fast25,FedAvg,15,87,0.8873802053330597,1372800.0,61089600.0,0.0
heterogeneous,fast25,FedAvg,15,88,0.933538853432544,1388400.0,62478000.0,0.0
heterogeneous,fast25,FedAvg,15,89,0.8851748200211861,1404000.0,63882000.0,0.0
heterogeneous,fast25,FedAvg,15,90,0.8721178843008915,1419600.0,65301600.0,0.0
heterogeneous,fast25,FedAvg,15,91,0.9199536232160644,1435200.0,66736800.0,0.0
heterogeneous,fast25,FedAvg,15,92,0.8806966251134531,1450800.0,68187600.0,0.0
heterogeneous,fast25,FedAvg,15,93,0.8978726470387769,1466400.0,69654000.0,0.0
heterogeneous,fast25,FedAvg,15,94,0.8975699520137518,1482000.0,71136000.0,0.0
heterogeneous,fast25,FedAvg,15,95,0.8714533256041412,1497600.0,72633600.0,0.0
heterogeneous,fast25,FedAvg,15,96,0.8745053500583023,1513200.0,74146800.0,0.0
heterogeneous,fast25,FedAvg,15,97,0.8800880068709243,1528800.0,75675600.0,0.0
heterogeneous,fast25,FedAvg,15,98,0.8848759617687683,1544400.0,77220000.0,0.0
heterogeneous,fast25,FedAvg,15,99,0.8887753870875893,1560000.0,78780000.0,0.0
heterogeneous,fast25,FedAvg,17,0,0.17187219604426038,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,17,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,17,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,17,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,17,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,17,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,17,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,17,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,17,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,17,9,0.2113534462882023,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,17,10,0.2588110205223251,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,17,11,0.4574727995914037,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,17,12,0.5005610485239903,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,17,13,0.49504803889638294,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,17,14,0.5298231579140129,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,17,15,0.5582343342313517,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,17,16,0.5655650962049762,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,17,17,0.6067732669332156,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,17,18,0.6004593787102636,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,17,19,0.5958628097258357,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,17,20,0.62171162268356,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,17,21,0.6465593347187553,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,17,22,0.6648214727182805,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,17,23,0.6814956219558949,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,17,24,0.7102573538323587,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,17,25,0.7169271559028115,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,17,26,0.7236876654607091,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,17,27,0.7628491412596723,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,17,28,0.7559075346842083,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,17,29,0.7716777833213896,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,17,30,0.7871456945632495,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,17,31,0.7686821081483733,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,17,32,0.7842727711898859,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,17,33,0.79588731603144,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,17,34,0.7707940087694684,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,17,35,0.8154505635028982,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,17,36,0.7575126286012123,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,17,37,0.7795172995196659,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,17,38,0.8338189087049883,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,17,39,0.8153189499221704,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,17,40,0.834235877994065,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,17,41,0.8254816801805073,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,17,42,0.8483860146888575,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,17,43,0.863400370418663,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,17,44,0.8487843599327327,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,17,45,0.8323437008771943,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,17,46,0.8693381529689973,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,17,47,0.8514374798338574,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,17,48,0.8621408224514225,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,17,49,0.866662847184296,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,17,50,0.8455764702342498,795600.0,20685600.0,0.0
heterogeneous,fast25,FedAvg,17,51,0.877387900269536,811200.0,21496800.0,0.0
heterogeneous,fast25,FedAvg,17,52,0.8675077121921706,826800.0,22323600.0,0.0
heterogeneous,fast25,FedAvg,17,53,0.8530777789566615,842400.0,23166000.0,0.0
heterogeneous,fast25,FedAvg,17,54,0.8678681928691779,858000.0,24024000.0,0.0
heterogeneous,fast25,FedAvg,17,55,0.868323526942952,873600.0,24897600.0,0.0
heterogeneous,fast25,FedAvg,17,56,0.8717781958618485,889200.0,25786800.0,0.0
heterogeneous,fast25,FedAvg,17,57,0.8664482050755663,904800.0,26691600.0,0.0
heterogeneous,fast25,FedAvg,17,58,0.8542240475912922,920400.0,27612000.0,0.0
heterogeneous,fast25,FedAvg,17,59,0.8844095610511903,936000.0,28548000.0,0.0
heterogeneous,fast25,FedAvg,17,60,0.8827517181150347,951600.0,29499600.0,0.0
heterogeneous,fast25,FedAvg,17,61,0.8424979471819795,967200.0,30466800.0,0.0
heterogeneous,fast25,FedAvg,17,62,0.8805730409839231,982800.0,31449600.0,0.0
heterogeneous,fast25,FedAvg,17,63,0.8607445206396274,998400.0,32448000.0,0.0
heterogeneous,fast25,FedAvg,17,64,0.8681442855470591,1014000.0,33462000.0,0.0
heterogeneous,fast25,FedAvg,17,65,0.8790464383808664,1029600.0,34491600.0,0.0
heterogeneous,fast25,FedAvg,17,66,0.8758923185516839,1045200.0,35536800.0,0.0
heterogeneous,fast25,FedAvg,17,67,0.8981497806095857,1060800.0,36597600.0,0.0
heterogeneous,fast25,FedAvg,17,68,0.8598219818906918,1076400.0,37674000.0,0.0
heterogeneous,fast25,FedAvg,17,69,0.8723011472339466,1092000.0,38766000.0,0.0
heterogeneous,fast25,FedAvg,17,70,0.9158238729621434,1107600.0,39873600.0,0.0
heterogeneous,fast25,FedAvg,17,71,0.8574667448736509,1123200.0,40996800.0,0.0
heterogeneous,fast25,FedAvg,17,72,0.8604078706950093,1138800.0,42135600.0,0.0
heterogeneous,fast25,FedAvg,17,73,0.8775769925254232,1154400.0,43290000.0,0.0
heterogeneous,fast25,FedAvg,17,74,0.890971791579468,1170000.0,44460000.0,0.0
heterogeneous,fast25,FedAvg,17,75,0.8770459186067061,1185600.0,45645600.0,0.0
heterogeneous,fast25,FedAvg,17,76,0.9092308241021682,1201200.0,46846800.0,0.0
heterogeneous,fast25,FedAvg,17,77,0.8673793646398966,1216800.0,48063600.0,0.0
heterogeneous,fast25,FedAvg,17,78,0.8832710366018685,1232400.0,49296000.0,0.0
heterogeneous,fast25,FedAvg,17,79,0.9019343902391412,1248000.0,50544000.0,0.0
heterogeneous,fast25,FedAvg,17,80,0.8824323111486391,1263600.0,51807600.0,0.0
heterogeneous,fast25,FedAvg,17,81,0.8893148308161946,1279200.0,53086800.0,0.0
heterogeneous,fast25,FedAvg,17,82,0.8663675219121708,1294800.0,54381600.0,0.0
heterogeneous,fast25,FedAvg,17,83,0.9102816511167157,1310400.0,55692000.0,0.0
heterogeneous,fast25,FedAvg,17,84,0.8808889621768281,1326000.0,57018000.0,0.0
heterogeneous,fast25,FedAvg,17,85,0.8718546668041157,1341600.0,58359600.0,0.0
heterogeneous,fast25,FedAvg,17,86,0.8905363201546667,1357200.0,59716800.0,0.0
heterogeneous,fast25,FedAvg,17,87,0.8770498444280588,1372800.0,61089600.0,0.0
heterogeneous,fast25,FedAvg,17,88,0.894917583056668,1388400.0,62478000.0,0.0
heterogeneous,fast25,FedAvg,17,89,0.8877451328987739,1404000.0,63882000.0,0.0
heterogeneous,fast25,FedAvg,17,90,0.8746794625456206,1419600.0,65301600.0,0.0
heterogeneous,fast25,FedAvg,17,91,0.896936701810622,1435200.0,66736800.0,0.0
heterogeneous,fast25,FedAvg,17,92,0.8973234621265683,1450800.0,68187600.0,0.0
heterogeneous,fast25,FedAvg,17,93,0.8899044206347568,1466400.0,69654000.0,0.0
heterogeneous,fast25,FedAvg,17,94,0.873127774664001,1482000.0,71136000.0,0.0
heterogeneous,fast25,FedAvg,17,95,0.8704210583499599,1497600.0,72633600.0,0.0
heterogeneous,fast25,FedAvg,17,96,0.8724085951244354,1513200.0,74146800.0,0.0
heterogeneous,fast25,FedAvg,17,97,0.9142833685598257,1528800.0,75675600.0,0.0
heterogeneous,fast25,FedAvg,17,98,0.8921806694123801,1544400.0,77220000.0,0.0
heterogeneous,fast25,FedAvg,17,99,0.8508062921085954,1560000.0,78780000.0,0.0
heterogeneous,fast25,FedAvg,16,0,0.18339181146886963,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,16,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,16,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,16,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,16,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,16,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,16,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,16,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,16,8,0.1446083285826713,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,16,9,0.17731646077128946,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,16,10,0.23856366363334372,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,16,11,0.36215262872885884,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,16,12,0.46035010918066643,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,16,13,0.4654758399790413,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,16,14,0.4866121614696252,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,16,15,0.48928318441180335,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,16,16,0.5164317203353197,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,16,17,0.5717632975800774,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,16,18,0.6226985046823541,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,16,19,0.631495289002461,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,16,20,0.6575737875374942,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,16,21,0.6597249464426489,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,16,22,0.6608686119362509,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,16,23,0.6639533756579544,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,16,24,0.7033699861019059,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,16,25,0.7177682299539597,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,16,26,0.7021880991185356,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,16,27,0.7674755370166602,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,16,28,0.7795330047855159,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,16,29,0.7943917656115288,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,16,30,0.83716766984815,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,16,31,0.786469920080394,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,16,32,0.7974218189482699,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,16,33,0.7980248162763981,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,16,34,0.7762869096272478,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,16,35,0.8172361263796116,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,16,36,0.8231111427813234,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,16,37,0.8162176944875339,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,16,38,0.8043743988387203,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,16,39,0.7790535552946687,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,16,40,0.7958744402395481,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,16,41,0.8348657942025448,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,16,42,0.823563468026704,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,16,43,0.8109093447715866,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,16,44,0.8227166071638617,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,16,45,0.8073871873109701,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,16,46,0.8234209440499989,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,16,47,0.8181004928864979,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,16,48,0.8181607564770225,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,16,49,0.8532005183115212,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,16,50,0.8053621858586394,795600.0,20685600.0,0.0
heterogeneous,fast25,FedAvg,16,51,0.8082611404436479,811200.0,21496800.0,0.0
heterogeneous,fast25,FedAvg,16,52,0.8254303551416912,826800.0,22323600.0,0.0
heterogeneous,fast25,FedAvg,16,53,0.797216430619514,842400.0,23166000.0,0.0
heterogeneous,fast25,FedAvg,16,54,0.8490200646859726,858000.0,24024000.0,0.0
heterogeneous,fast25,FedAvg,16,55,0.7987761466904152,873600.0,24897600.0,0.0
heterogeneous,fast25,FedAvg,16,56,0.7967858807252205,889200.0,25786800.0,0.0
heterogeneous,fast25,FedAvg,16,57,0.8631373724217359,904800.0,26691600.0,0.0
heterogeneous,fast25,FedAvg,16,58,0.8453089897469143,920400.0,27612000.0,0.0
heterogeneous,fast25,FedAvg,16,59,0.8214434156788211,936000.0,28548000.0,0.0
heterogeneous,fast25,FedAvg,16,60,0.8056633877092719,951600.0,29499600.0,0.0
heterogeneous,fast25,FedAvg,16,61,0.847842805820315,967200.0,30466800.0,0.0
heterogeneous,fast25,FedAvg,16,62,0.8210717198222555,982800.0,31449600.0,0.0
heterogeneous,fast25,FedAvg,16,63,0.8222638790927509,998400.0,32448000.0,0.0
heterogeneous,fast25,FedAvg,16,64,0.8278812706387081,1014000.0,33462000.0,0.0
heterogeneous,fast25,FedAvg,16,65,0.8159476115476535,1029600.0,34491600.0,0.0
heterogeneous,fast25,FedAvg,16,66,0.8537228672024227,1045200.0,35536800.0,0.0
heterogeneous,fast25,FedAvg,16,67,0.8241251767755263,1060800.0,36597600.0,0.0
heterogeneous,fast25,FedAvg,16,68,0.8327403807891155,1076400.0,37674000.0,0.0
heterogeneous,fast25,FedAvg,16,69,0.8227645783358376,1092000.0,38766000.0,0.0
heterogeneous,fast25,FedAvg,16,70,0.8467917819929873,1107600.0,39873600.0,0.0
heterogeneous,fast25,FedAvg,16,71,0.8298063569030467,1123200.0,40996800.0,0.0
heterogeneous,fast25,FedAvg,16,72,0.8220421424127984,1138800.0,42135600.0,0.0
heterogeneous,fast25,FedAvg,16,73,0.8532786658753096,1154400.0,43290000.0,0.0
heterogeneous,fast25,FedAvg,16,74,0.8151713194507302,1170000.0,44460000.0,0.0
heterogeneous,fast25,FedAvg,16,75,0.843273532052263,1185600.0,45645600.0,0.0
heterogeneous,fast25,FedAvg,16,76,0.8322927203819948,1201200.0,46846800.0,0.0
heterogeneous,fast25,FedAvg,16,77,0.8479644177452311,1216800.0,48063600.0,0.0
heterogeneous,fast25,FedAvg,16,78,0.8264403635464179,1232400.0,49296000.0,0.0
heterogeneous,fast25,FedAvg,16,79,0.8457167634786967,1248000.0,50544000.0,0.0
heterogeneous,fast25,FedAvg,16,80,0.8605030366957134,1263600.0,51807600.0,0.0
heterogeneous,fast25,FedAvg,16,81,0.8537804135080819,1279200.0,53086800.0,0.0
heterogeneous,fast25,FedAvg,16,82,0.8607290654644831,1294800.0,54381600.0,0.0
heterogeneous,fast25,FedAvg,16,83,0.8829143133156958,1310400.0,55692000.0,0.0
heterogeneous,fast25,FedAvg,16,84,0.868703967121369,1326000.0,57018000.0,0.0
heterogeneous,fast25,FedAvg,16,85,0.8399122198559326,1341600.0,58359600.0,0.0
heterogeneous,fast25,FedAvg,16,86,0.858108512584078,1357200.0,59716800.0,0.0
heterogeneous,fast25,FedAvg,16,87,0.8905008797529527,1372800.0,61089600.0,0.0
heterogeneous,fast25,FedAvg,16,88,0.8363309979246892,1388400.0,62478000.0,0.0
heterogeneous,fast25,FedAvg,16,89,0.8371403232120744,1404000.0,63882000.0,0.0
heterogeneous,fast25,FedAvg,16,90,0.849909069978435,1419600.0,65301600.0,0.0
heterogeneous,fast25,FedAvg,16,91,0.8662680715916679,1435200.0,66736800.0,0.0
heterogeneous,fast25,FedAvg,16,92,0.8457241134109439,1450800.0,68187600.0,0.0
heterogeneous,fast25,FedAvg,16,93,0.8753092601616235,1466400.0,69654000.0,0.0
heterogeneous,fast25,FedAvg,16,94,0.8607820214678593,1482000.0,71136000.0,0.0
heterogeneous,fast25,FedAvg,16,95,0.8278396980719428,1497600.0,72633600.0,0.0
heterogeneous,fast25,FedAvg,16,96,0.8339406843461096,1513200.0,74146800.0,0.0
heterogeneous,fast25,FedAvg,16,97,0.8447001865029277,1528800.0,75675600.0,0.0
heterogeneous,fast25,FedAvg,16,98,0.8712654557133542,1544400.0,77220000.0,0.0
heterogeneous,fast25,FedAvg,16,99,0.8371041267996585,1560000.0,78780000.0,0.0
heterogeneous,fast25,FedAvg,18,0,0.18326804636620458,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,18,1,0.1607845328288062,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,18,2,0.23708561089629948,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,18,3,0.25453417585694443,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,18,4,0.19107707367919424,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,18,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,18,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,18,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,18,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,18,9,0.14066945188172175,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,18,10,0.17457458041905494,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,18,11,0.3478577459509556,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,18,12,0.3798830696872894,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,18,13,0.45037999578157184,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,18,14,0.45995228578489206,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,18,15,0.5259363935067193,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,18,16,0.5547083360291755,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,18,17,0.6052966224643741,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,18,18,0.627890641939809,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,18,19,0.6506420430960629,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,18,20,0.6335957143197389,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,18,21,0.6675733322609747,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,18,22,0.6458316997560732,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,18,23,0.6811208975645889,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,18,24,0.6813432128086566,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,18,25,0.7030121534647532,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,18,26,0.7160649663289527,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,18,27,0.7608394717769579,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,18,28,0.7394119009124492,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,18,29,0.7381663342955835,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,18,30,0.8043093422899179,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,18,31,0.7416514880550633,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,18,32,0.7697404892197329,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,18,33,0.7979274701285305,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,18,34,0.8097724446341098,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,18,35,0.8049482983922558,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,18,36,0.8177750275910702,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,18,37,0.7713815464091219,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,18,38,0.8097025033310299,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,18,39,0.813007158171036,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,18,40,0.8015019903231761,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,18,41,0.8102248606761768,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,18,42,0.8090688894485916,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,18,43,0.8556618806519626,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,18,44,0.8435473760592079,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,18,45,0.8111558827607135,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,18,46,0.8097163990736723,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,18,47,0.8518033676532586,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,18,48,0.8614471868008858,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,18,49,0.8623804422436735,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,18,50,0.8358486115167347,795600.0,20685600.0,0.0
heterogeneous,fast25,FedAvg,18,51,0.8526358984850784,811200.0,21496800.0,0.0
heterogeneous,fast25,FedAvg,18,52,0.8253820521005123,826800.0,22323600.0,0.0
heterogeneous,fast25,FedAvg,18,53,0.8429585083905974,842400.0,23166000.0,0.0
heterogeneous,fast25,FedAvg,18,54,0.8600782534724621,858000.0,24024000.0,0.0
heterogeneous,fast25,FedAvg,18,55,0.8338267737152114,873600.0,24897600.0,0.0
heterogeneous,fast25,FedAvg,18,56,0.8566085454667319,889200.0,25786800.0,0.0
heterogeneous,fast25,FedAvg,18,57,0.8278580504848675,904800.0,26691600.0,0.0
heterogeneous,fast25,FedAvg,18,58,0.8639938221793731,920400.0,27612000.0,0.0
heterogeneous,fast25,FedAvg,18,59,0.8403834235318187,936000.0,28548000.0,0.0
heterogeneous,fast25,FedAvg,18,60,0.8660256401076208,951600.0,29499600.0,0.0
heterogeneous,fast25,FedAvg,18,61,0.8784707247459367,967200.0,30466800.0,0.0
heterogeneous,fast25,FedAvg,18,62,0.8247599368992866,982800.0,31449600.0,0.0
heterogeneous,fast25,FedAvg,18,63,0.8832800036187384,998400.0,32448000.0,0.0
heterogeneous,fast25,FedAvg,18,64,0.8690834405574539,1014000.0,33462000.0,0.0
heterogeneous,fast25,FedAvg,18,65,0.8608679151861833,1029600.0,34491600.0,0.0
heterogeneous,fast25,FedAvg,18,66,0.8465762661425984,1045200.0,35536800.0,0.0
heterogeneous,fast25,FedAvg,18,67,0.8561312445969883,1060800.0,36597600.0,0.0
heterogeneous,fast25,FedAvg,18,68,0.8889795898731429,1076400.0,37674000.0,0.0
