block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast25,ASILO,17,25,0.351167957666324,106113.0,1363247.0,0.02328912680840591
heterogeneous,fast25,ASILO,17,26,0.35446283103148374,111505.0,1474752.0,0.021673799490539318
heterogeneous,fast25,ASILO,17,27,0.35152697637620284,116890.0,1591642.0,0.018687063669248476
heterogeneous,fast25,ASILO,17,28,0.3558876260431715,125876.0,1717518.0,0.020318532101176495
heterogeneous,fast25,ASILO,17,29,0.3557765299769339,129455.0,1846973.0,0.01716309939030297
heterogeneous,fast25,ASILO,17,30,0.3554478254382823,133047.0,1980020.0,0.014046382169112488
heterogeneous,fast25,ASILO,17,31,0.35751359648065767,140216.0,2120236.0,0.014923767735465533
heterogeneous,fast25,ASILO,17,32,0.34967532202529994,147390.0,2267626.0,0.012382364426754732
heterogeneous,fast25,ASILO,17,33,0.3496166904158023,154579.0,2422205.0,0.01013826285208954
heterogeneous,fast25,ASILO,17,34,0.35427447491404573,159962.0,2582167.0,0.016517623646092414
heterogeneous,fast25,ASILO,17,35,0.3579776121864041,167151.0,2749318.0,0.01710256584264986
heterogeneous,fast25,ASILO,17,36,0.3499812886705363,170732.0,2920050.0,0.0137355844067437
heterogeneous,fast25,ASILO,17,37,0.3503015783249835,177912.0,3097962.0,0.011434221234799414
heterogeneous,fast25,ASILO,17,38,0.35800487981972556,185091.0,3283053.0,0.012264150597006161
heterogeneous,fast25,ASILO,17,39,0.3581108929813388,194076.0,3477129.0,0.014591772655304047
heterogeneous,fast25,ASILO,17,40,0.3503250220555804,195865.0,3672994.0,0.011704249969705233
heterogeneous,fast25,ASILO,17,41,0.35065545687552213,201252.0,3874246.0,0.010864909798552033
heterogeneous,fast25,ASILO,17,42,0.35810634108671263,206642.0,4080888.0,0.00973973383476816
heterogeneous,fast25,ASILO,17,43,0.358333063261399,210239.0,4291127.0,0.00787764534834238
heterogeneous,fast25,ASILO,17,44,0.3583956358835998,213827.0,4504954.0,0.006749260321748609
heterogeneous,fast25,ASILO,17,45,0.3583981056063646,219223.0,4724177.0,0.005978535817475392
heterogeneous,fast25,ASILO,17,46,0.3584425774586114,222814.0,4946991.0,0.007006764283135062
heterogeneous,fast25,ASILO,17,47,0.35832771225275983,224604.0,5171595.0,0.0056507957840678785
heterogeneous,fast25,ASILO,17,48,0.358402127761237,226391.0,5397986.0,0.0045629274441393065
heterogeneous,fast25,ASILO,17,49,0.35844599763867996,228179.0,5626165.0,0.003690685564968322
heterogeneous,fast25,ASILO,18,0,0.3307464837730811,0.0,0.0,1.0
heterogeneous,fast25,ASILO,18,1,0.350957366299887,8996.0,8996.0,0.8491613846127452
heterogeneous,fast25,ASILO,18,2,0.36960806147473996,17989.0,26985.0,0.6983823510922035
heterogeneous,fast25,ASILO,18,3,0.40726650047609314,21586.0,48571.0,0.5818657775899587
heterogeneous,fast25,ASILO,18,4,0.4038991909260591,28790.0,77361.0,0.4696563582552575
heterogeneous,fast25,ASILO,18,5,0.404359568978456,34179.0,111540.0,0.37602036924915677
heterogeneous,fast25,ASILO,18,6,0.40622287968191684,41363.0,152903.0,0.31422817115494384
heterogeneous,fast25,ASILO,18,7,0.4025863378109004,44947.0,197850.0,0.252939749176676
heterogeneous,fast25,ASILO,18,8,0.4069941734081732,52138.0,249988.0,0.2090087594912396
heterogeneous,fast25,ASILO,18,9,0.4113065850042235,55725.0,305713.0,0.17541754630277342
heterogeneous,fast25,ASILO,18,10,0.4121372465904945,62911.0,368624.0,0.15406730446801578
heterogeneous,fast25,ASILO,18,11,0.4099485067669556,68306.0,436930.0,0.12442714492002002
heterogeneous,fast25,ASILO,18,12,0.4100717364038957,73696.0,510626.0,0.10418800170319845
heterogeneous,fast25,ASILO,18,13,0.4116891104294013,84476.0,595102.0,0.08921483553543179
heterogeneous,fast25,ASILO,18,14,0.40393748870384893,86268.0,681370.0,0.07138974039865979
heterogeneous,fast25,ASILO,18,15,0.41541966718219486,91664.0,773034.0,0.07066046714525723
heterogeneous,fast25,ASILO,18,16,0.414643393967393,95254.0,868288.0,0.056554185582726804
heterogeneous,fast25,ASILO,18,17,0.4150357842183339,104246.0,972534.0,0.04837106383911549
heterogeneous,fast25,ASILO,18,18,0.4149339090461968,107836.0,1080370.0,0.03888056252502206
heterogeneous,fast25,ASILO,18,19,0.4201327466241023,116801.0,1197171.0,0.04705620944750807
heterogeneous,fast25,ASILO,18,20,0.4260215329597558,123997.0,1321168.0,0.04059426743102694
heterogeneous,fast25,ASILO,18,21,0.4241974812302784,127584.0,1448752.0,0.03341402639657546
heterogeneous,fast25,ASILO,18,22,0.42457886557962726,134757.0,1583509.0,0.027569183972444768
heterogeneous,fast25,ASILO,18,23,0.4127616650590883,138352.0,1721861.0,0.022105943210945358
heterogeneous,fast25,ASILO,18,24,0.4173143100332636,141939.0,1863800.0,0.025549584850352105
heterogeneous,fast25,ASILO,18,25,0.4295741620489507,147328.0,2011128.0,0.03301733929821597
heterogeneous,fast25,ASILO,18,26,0.42933755182398176,149124.0,2160252.0,0.02642268113528016
heterogeneous,fast25,ASILO,18,27,0.42931665648945544,150911.0,2311163.0,0.02114635476745238
heterogeneous,fast25,ASILO,18,28,0.4290440833921702,156293.0,2467456.0,0.017283265507586805
heterogeneous,fast25,ASILO,18,29,0.4292891948378605,161666.0,2629122.0,0.015387965066306401
heterogeneous,fast25,ASILO,18,30,0.41817069707000537,165252.0,2794374.0,0.012353833595198739
heterogeneous,fast25,ASILO,18,31,0.41822550356573596,170645.0,2965019.0,0.011330475921391834
heterogeneous,fast25,ASILO,18,32,0.4182133262878057,174223.0,3139242.0,0.009099610209343132
heterogeneous,fast25,ASILO,18,33,0.4182315264237373,176016.0,3315258.0,0.007286786001061973
heterogeneous,fast25,ASILO,18,34,0.41825080497639516,179612.0,3494870.0,0.00613073602502884
heterogeneous,fast25,ASILO,18,35,0.41823301380749667,181401.0,3676271.0,0.00491025291304956
heterogeneous,fast25,ASILO,18,36,0.41824009662472644,184991.0,3861262.0,0.004272845268628654
heterogeneous,fast25,ASILO,18,37,0.4182527379061251,188586.0,4049848.0,0.0034879889102545202
heterogeneous,fast25,ASILO,18,38,0.4183246457915459,193978.0,4243826.0,0.004156062130335333
heterogeneous,fast25,ASILO,18,39,0.4292406624982169,197574.0,4441400.0,0.012628611556438993
heterogeneous,fast25,ASILO,18,40,0.42938337259504505,199372.0,4640772.0,0.010840427913858587
heterogeneous,fast25,ASILO,18,41,0.4293323658362966,202963.0,4843735.0,0.008736974575741753
heterogeneous,fast25,ASILO,18,42,0.42930069059395193,206564.0,5050299.0,0.007017530743748125
heterogeneous,fast25,ASILO,18,43,0.42927833496750256,208357.0,5258656.0,0.005618984970755822
heterogeneous,fast25,ASILO,18,44,0.429222459539323,210149.0,5468805.0,0.004497847316470264
heterogeneous,fast25,ASILO,18,45,0.42913859376884916,211944.0,5680749.0,0.003602487695804381
heterogeneous,fast25,ASILO,18,46,0.429149853048522,215537.0,5896286.0,0.0030218492183018393
heterogeneous,fast25,ASILO,18,47,0.429090312695568,217324.0,6113610.0,0.0024238262499825703
heterogeneous,fast25,ASILO,18,48,0.42902131796783294,219110.0,6332720.0,0.0019394155966292398
heterogeneous,fast25,ASILO,18,49,0.429015020193084,222705.0,6555425.0,0.0015848147150219574
heterogeneous,fast25,ASILO,19,0,0.2861636994202173,0.0,0.0,1.0
heterogeneous,fast25,ASILO,19,1,0.3192622230720789,7209.0,7209.0,0.8405908967806953
heterogeneous,fast25,ASILO,19,2,0.32271654511719905,10798.0,18007.0,0.689206576891449
heterogeneous,fast25,ASILO,19,3,0.35264521928040166,16193.0,34200.0,0.5880816348381986
heterogeneous,fast25,ASILO,19,4,0.37158910379319077,23395.0,57595.0,0.4944617182690948
heterogeneous,fast25,ASILO,19,5,0.35671572576613925,26990.0,84585.0,0.40148015116514296
heterogeneous,fast25,ASILO,19,6,0.36986374993601495,34183.0,118768.0,0.33989481697822643
heterogeneous,fast25,ASILO,19,7,0.40528767245875047,39567.0,158335.0,0.28783036620938296
heterogeneous,fast25,ASILO,19,8,0.3988675135127945,41365.0,199700.0,0.23045983448208343
heterogeneous,fast25,ASILO,19,9,0.4118025894198088,46758.0,246458.0,0.19776109493725957
heterogeneous,fast25,ASILO,19,10,0.41299420225581274,53944.0,300402.0,0.16197658732303838
heterogeneous,fast25,ASILO,19,11,0.41102493302369314,55743.0,356145.0,0.13116856349950642
heterogeneous,fast25,ASILO,19,12,0.39369221455299347,59339.0,415484.0,0.10514744013743677
heterogeneous,fast25,ASILO,19,13,0.4030998400401007,62924.0,478408.0,0.09745815919396532
heterogeneous,fast25,ASILO,19,14,0.42030536955902936,68317.0,546725.0,0.09193634348128972
heterogeneous,fast25,ASILO,19,15,0.38219419617989864,70107.0,616832.0,0.07526022743465939
heterogeneous,fast25,ASILO,19,16,0.3823048808247861,75488.0,692320.0,0.06052102873924058
heterogeneous,fast25,ASILO,19,17,0.3823422411172384,77283.0,769603.0,0.04854329661044378
heterogeneous,fast25,ASILO,19,18,0.3824474995991242,79074.0,848677.0,0.038998553220137774
heterogeneous,fast25,ASILO,19,19,0.40510605704956343,86259.0,934936.0,0.0451126045405529
heterogeneous,fast25,ASILO,19,20,0.4051152488385821,88062.0,1022998.0,0.036140715102807135
heterogeneous,fast25,ASILO,19,21,0.4051353399278805,91653.0,1114651.0,0.029189148167117523
heterogeneous,fast25,ASILO,19,22,0.3782370310260079,95251.0,1209902.0,0.023590881551008604
heterogeneous,fast25,ASILO,19,23,0.4050911115526289,100636.0,1310538.0,0.03241177528567305
heterogeneous,fast25,ASILO,19,24,0.40512452651266934,104231.0,1414769.0,0.026154033861730867
heterogeneous,fast25,ASILO,19,25,0.3753427342068019,104231.0,1519000.0,0.020923227089384693
heterogeneous,fast25,ASILO,19,26,0.40493246432422464,107827.0,1626827.0,0.030137306449781912
heterogeneous,fast25,ASILO,19,27,0.40492392898492635,111417.0,1738244.0,0.024144132297910507
heterogeneous,fast25,ASILO,19,28,0.3817810906317047,111417.0,1849661.0,0.01931530583832841
heterogeneous,fast25,ASILO,19,29,0.4047071060315448,115013.0,1964674.0,0.028858745094777035
heterogeneous,fast25,ASILO,19,30,0.4047860514200172,118609.0,2083283.0,0.023125817189558227
heterogeneous,fast25,ASILO,19,31,0.4047572861855857,122206.0,2205489.0,0.01860698171470612
heterogeneous,fast25,ASILO,19,32,0.4047681646402003,127599.0,2333088.0,0.01609638607456613
heterogeneous,fast25,ASILO,19,33,0.4047032632946824,129392.0,2462480.0,0.012877823802328547
heterogeneous,fast25,ASILO,19,34,0.40463558209561346,132988.0,2595468.0,0.010369567386391712
heterogeneous,fast25,ASILO,19,35,0.4047628130549318,138381.0,2733849.0,0.008649076190452219
heterogeneous,fast25,ASILO,19,36,0.40473836169304006,140177.0,2874026.0,0.006919440579917614
heterogeneous,fast25,ASILO,19,37,0.40472125976764967,141979.0,3016005.0,0.00573305979234546
heterogeneous,fast25,ASILO,19,38,0.4048469068772009,143784.0,3159789.0,0.004802833716312673
heterogeneous,fast25,ASILO,19,39,0.4049387305271637,147380.0,3307169.0,0.004246210955539914
heterogeneous,fast25,ASILO,19,40,0.4049941321522418,147380.0,3454549.0,0.0033969687644319
heterogeneous,fast25,ASILO,19,41,0.40502682296834197,149181.0,3603730.0,0.003321293087856713
heterogeneous,fast25,ASILO,19,42,0.40508731643656026,152780.0,3756510.0,0.002787851325674097
heterogeneous,fast25,ASILO,19,43,0.4051128653874679,154584.0,3911094.0,0.002273809088189906
heterogeneous,fast25,ASILO,19,44,0.4051339211630157,154584.0,4065678.0,0.0018190472705519245
heterogeneous,fast25,ASILO,19,45,0.40516339773817284,154584.0,4220262.0,0.0014552378164415342
heterogeneous,fast25,ASILO,19,46,0.40519825741083765,156385.0,4376647.0,0.001209912061100378
heterogeneous,fast25,ASILO,19,47,0.40522373649743215,158191.0,4534838.0,0.0010117301802016316
heterogeneous,fast25,ASILO,19,48,0.4052418522652681,159988.0,4694826.0,0.0008094581277414439
heterogeneous,fast25,ASILO,19,49,0.40529036047629496,161794.0,4856620.0,0.0009203878341275415
heterogeneous,fast25,ASILO,20,0,0.34108029037599635,0.0,0.0,1.0
heterogeneous,fast25,ASILO,20,1,0.36001192889657296,7193.0,7193.0,0.8266408176120807
heterogeneous,fast25,ASILO,20,2,0.3441419221837921,12597.0,19790.0,0.6645323902462449
heterogeneous,fast25,ASILO,20,3,0.38257202953931096,19784.0,39574.0,0.5590171875357359
heterogeneous,fast25,ASILO,20,4,0.38271677030171425,25177.0,64751.0,0.4561711489375369
heterogeneous,fast25,ASILO,20,5,0.36851737236884585,30571.0,95322.0,0.3861375630001828
heterogeneous,fast25,ASILO,20,6,0.3756192090642961,35970.0,131292.0,0.3323060256602836
heterogeneous,fast25,ASILO,20,7,0.4289727736981133,41371.0,172663.0,0.2927951273613695
heterogeneous,fast25,ASILO,20,8,0.43558844626468635,46756.0,219419.0,0.24226927851550142
heterogeneous,fast25,ASILO,20,9,0.4106508006443726,50349.0,269768.0,0.1941772858718941
heterogeneous,fast25,ASILO,20,10,0.410792076108911,55739.0,325507.0,0.1554393410537057
heterogeneous,fast25,ASILO,20,11,0.41206881286620245,61129.0,386636.0,0.13103213160713217
heterogeneous,fast25,ASILO,20,12,0.43246555231852585,64717.0,451353.0,0.11821128854474143
heterogeneous,fast25,ASILO,20,13,0.3819185440381123,70100.0,521453.0,0.09783520597463431
heterogeneous,fast25,ASILO,20,14,0.41759878567826564,77295.0,598748.0,0.11674522779514117
heterogeneous,fast25,ASILO,20,15,0.4394237846935591,84468.0,683216.0,0.11185611765491506
heterogeneous,fast25,ASILO,20,16,0.39379426366982356,89855.0,773071.0,0.09067645771650272
heterogeneous,fast25,ASILO,20,17,0.3987585336114343,95239.0,868310.0,0.0811597480958162
heterogeneous,fast25,ASILO,20,18,0.41520436610875155,100624.0,968934.0,0.07892340879932465
heterogeneous,fast25,ASILO,20,19,0.4079059570368913,104215.0,1073149.0,0.06334618759250807
heterogeneous,fast25,ASILO,20,20,0.4171954816781123,109606.0,1182755.0,0.06051748830983018
heterogeneous,fast25,ASILO,20,21,0.4169136282607997,113199.0,1295954.0,0.048669628221480916
heterogeneous,fast25,ASILO,20,22,0.4174780468783586,120382.0,1416336.0,0.03970897448028577
heterogeneous,fast25,ASILO,20,23,0.4180310814083082,127569.0,1543905.0,0.03391127672996535
heterogeneous,fast25,ASILO,20,24,0.41162094450130954,129363.0,1673268.0,0.027141599992998294
heterogeneous,fast25,ASILO,20,25,0.4398847199533729,132958.0,1806226.0,0.03505813730769951
heterogeneous,fast25,ASILO,20,26,0.41920673347318493,140144.0,1946370.0,0.028777679141629504
heterogeneous,fast25,ASILO,20,27,0.4272986358504261,145530.0,2091900.0,0.036383626120446176
heterogeneous,fast25,ASILO,20,28,0.41827456681032554,150903.0,2242803.0,0.04244972822722747
heterogeneous,fast25,ASILO,20,29,0.4182355767628608,154494.0,2397297.0,0.03457971990607193
heterogeneous,fast25,ASILO,20,30,0.3925028353554951,159876.0,2557173.0,0.027934737365072956
heterogeneous,fast25,ASILO,20,31,0.41714707977848053,167061.0,2724234.0,0.04402911583950883
heterogeneous,fast25,ASILO,20,32,0.39294406743037025,168855.0,2893089.0,0.03523116967755566
heterogeneous,fast25,ASILO,20,33,0.41332045719883515,176025.0,3069114.0,0.04760124523974061
heterogeneous,fast25,ASILO,20,34,0.3787574448585545,177821.0,3246935.0,0.03808796599646367
heterogeneous,fast25,ASILO,20,35,0.40184839839857023,183202.0,3430137.0,0.04394114558488464
heterogeneous,fast25,ASILO,20,36,0.40432271193568087,188593.0,3618730.0,0.03837955390704581
heterogeneous,fast25,ASILO,20,37,0.40177961817158103,190379.0,3809109.0,0.03070940063202981
heterogeneous,fast25,ASILO,20,38,0.38918504595090414,193977.0,4003086.0,0.030424111049012634
heterogeneous,fast25,ASILO,20,39,0.40587438755331956,201160.0,4204246.0,0.03800524625226333
heterogeneous,fast25,ASILO,20,40,0.38093509694178956,204761.0,4409007.0,0.032907216201134654
heterogeneous,fast25,ASILO,20,41,0.3891271450405311,210158.0,4619165.0,0.0329734308025772
heterogeneous,fast25,ASILO,20,42,0.4000073154010625,217354.0,4836519.0,0.03912844377081108
heterogeneous,fast25,ASILO,20,43,0.3988218988265913,222736.0,5059255.0,0.03554854436283414
heterogeneous,fast25,ASILO,20,44,0.4112844565354318,228131.0,5287386.0,0.04204993184534979
heterogeneous,fast25,ASILO,20,45,0.4102000646893917,231722.0,5519108.0,0.046977031011946765
heterogeneous,fast25,ASILO,20,46,0.40564928017350094,237096.0,5756204.0,0.03858617336413416
heterogeneous,fast25,ASILO,20,47,0.40409738491737524,240693.0,5996897.0,0.04420580803658866
heterogeneous,fast25,ASILO,20,48,0.4011577912731554,244293.0,6241190.0,0.035463323508932845
heterogeneous,fast25,ASILO,20,49,0.41087646328901795,249694.0,6490884.0,0.040395731534883954
heterogeneous,fast50,ASILO,11,0,0.3172146955108841,0.0,0.0,1.0
heterogeneous,fast50,ASILO,11,1,0.3220241906970291,3594.0,3594.0,0.8108680236586931
heterogeneous,fast50,ASILO,11,2,0.321685325896711,7190.0,10784.0,0.65966535007712
heterogeneous,fast50,ASILO,11,3,0.32929083325985864,14378.0,25162.0,0.5427011789012745
heterogeneous,fast50,ASILO,11,4,0.33346090554708,17975.0,43137.0,0.44391533092133006
heterogeneous,fast50,ASILO,11,5,0.3404847361875777,21565.0,64702.0,0.36555452025812585
heterogeneous,fast50,ASILO,11,6,0.3412740028070516,25170.0,89872.0,0.2985140188241543
heterogeneous,fast50,ASILO,11,7,0.3467455174229147,28758.0,118630.0,0.2525759273548023
heterogeneous,fast50,ASILO,11,8,0.3495845373532535,34145.0,152775.0,0.21260388337694194
heterogeneous,fast50,ASILO,11,9,0.37787749823172745,41329.0,194104.0,0.18688490162793578
heterogeneous,fast50,ASILO,11,10,0.369427731338246,44920.0,239024.0,0.1510021526617824
heterogeneous,fast50,ASILO,11,11,0.37149544111408433,50315.0,289339.0,0.13027045500216392
heterogeneous,fast50,ASILO,11,12,0.37168422500381254,53901.0,343240.0,0.11289322991549029
heterogeneous,fast50,ASILO,11,13,0.3718806562445166,57494.0,400734.0,0.09156001772452461
heterogeneous,fast50,ASILO,11,14,0.3567966302832643,57494.0,458228.0,0.07324801417961968
heterogeneous,fast50,ASILO,11,15,0.3714989472826143,62892.0,521120.0,0.07586446620872472
heterogeneous,fast50,ASILO,11,16,0.38578747972121924,66485.0,587605.0,0.0745482706772074
heterogeneous,fast50,ASILO,11,17,0.37676474950649247,66485.0,654090.0,0.059638616541765936
heterogeneous,fast50,ASILO,11,18,0.37892472369401364,70086.0,724176.0,0.05253259911609234
heterogeneous,fast50,ASILO,11,19,0.37792937956921335,73679.0,797855.0,0.04259424073226039
heterogeneous,fast50,ASILO,11,20,0.38989242228307747,77278.0,875133.0,0.04566421755696463
heterogeneous,fast50,ASILO,11,21,0.37725157576454754,80872.0,956005.0,0.03777569773263784
heterogeneous,fast50,ASILO,11,22,0.378781502419497,86271.0,1042276.0,0.03311775189289838
heterogeneous,fast50,ASILO,11,23,0.3787500612871847,91660.0,1133936.0,0.026632595212502084
heterogeneous,fast50,ASILO,11,24,0.3786636998244121,93452.0,1227388.0,0.02208253112450344
heterogeneous,fast50,ASILO,11,25,0.37852724497498047,97036.0,1324424.0,0.018330337562871394
heterogeneous,fast50,ASILO,11,26,0.378354442797329,98832.0,1423256.0,0.01525023552208998
heterogeneous,fast50,ASILO,11,27,0.37832824352331607,104221.0,1527477.0,0.014718014586106321
heterogeneous,fast50,ASILO,11,28,0.37828678435037905,107815.0,1635292.0,0.013894062651591294
heterogeneous,fast50,ASILO,11,29,0.37822906659060807,111418.0,1746710.0,0.0126964311522763
heterogeneous,fast50,ASILO,11,30,0.3782348047178222,111418.0,1858128.0,0.010157144921821
heterogeneous,fast50,ASILO,11,31,0.3862232091724008,116817.0,1974945.0,0.015320040294520925
heterogeneous,fast50,ASILO,11,32,0.38617055163415215,116817.0,2091762.0,0.012256032235616728
heterogeneous,fast50,ASILO,11,33,0.37851821317710294,118618.0,2210380.0,0.014819080900606178
heterogeneous,fast50,ASILO,11,34,0.37845624498136793,118618.0,2328998.0,0.011855264720484914
heterogeneous,fast50,ASILO,11,35,0.37848994506387895,120420.0,2449418.0,0.00956002921343094
heterogeneous,fast50,ASILO,11,36,0.37848274635112933,120420.0,2569838.0,0.007648023370744746
heterogeneous,fast50,ASILO,11,37,0.378498798955589,122222.0,2692060.0,0.006120901546448486
heterogeneous,fast50,ASILO,11,38,0.37846677419989433,122222.0,2814282.0,0.00489672123715876
heterogeneous,fast50,ASILO,11,39,0.3783930786528471,122222.0,2936504.0,0.003917376989727027
heterogeneous,fast50,ASILO,11,40,0.3784185115467211,124023.0,3060527.0,0.003307571674175287
heterogeneous,fast50,ASILO,11,41,0.37844220432553244,125825.0,3186352.0,0.0027205344258182
heterogeneous,fast50,ASILO,11,42,0.37841550587609885,125825.0,3312177.0,0.002176427540654583
heterogeneous,fast50,ASILO,11,43,0.3784013553910662,127624.0,3439801.0,0.0017800764919746344
heterogeneous,fast50,ASILO,11,44,0.3783412451256421,127624.0,3567425.0,0.001424061193579697
heterogeneous,fast50,ASILO,11,45,0.3783309625059236,127624.0,3695049.0,0.0011392489548637595
heterogeneous,fast50,ASILO,11,46,0.37828332936027564,127624.0,3822673.0,0.0009113991638910064
heterogeneous,fast50,ASILO,11,47,0.3781335451553454,129429.0,3952102.0,0.0008709504710320944
heterogeneous,fast50,ASILO,11,48,0.3781386368411461,131236.0,4083338.0,0.0009212681525545035
heterogeneous,fast50,ASILO,11,49,0.37814868929014384,131236.0,4214574.0,0.0007370145220436094
heterogeneous,fast50,ASILO,12,0,0.34620152909666735,0.0,0.0,1.0
heterogeneous,fast50,ASILO,12,1,0.3900490651250717,7197.0,7197.0,0.8275017357042869
heterogeneous,fast50,ASILO,12,2,0.3740770165620347,12589.0,19786.0,0.6753238554527802
heterogeneous,fast50,ASILO,12,3,0.4187390303197764,19770.0,39556.0,0.5695770100723033
heterogeneous,fast50,ASILO,12,4,0.40214922194381014,26952.0,66508.0,0.4661841007940726
heterogeneous,fast50,ASILO,12,5,0.42623060108879207,34142.0,100650.0,0.39055209391320606
heterogeneous,fast50,ASILO,12,6,0.4252069657675738,41323.0,141973.0,0.3184071595198272
heterogeneous,fast50,ASILO,12,7,0.42324574780021984,46713.0,188686.0,0.2556712560668744
heterogeneous,fast50,ASILO,12,8,0.44833211161139125,50308.0,238994.0,0.22088528449894526
heterogeneous,fast50,ASILO,12,9,0.42795545146293024,55699.0,294693.0,0.18201982173447792
heterogeneous,fast50,ASILO,12,10,0.4508309207635802,59299.0,353992.0,0.1589579673259127
heterogeneous,fast50,ASILO,12,11,0.44900606961508865,61096.0,415088.0,0.12719072962591219
heterogeneous,fast50,ASILO,12,12,0.4512383508637111,66495.0,481583.0,0.10461208420370488
heterogeneous,fast50,ASILO,12,13,0.45587822620609425,73689.0,555272.0,0.08917799846213816
heterogeneous,fast50,ASILO,12,14,0.42793305999858977,77290.0,632562.0,0.07345942344452175
heterogeneous,fast50,ASILO,12,15,0.4561465399573609,80897.0,713459.0,0.07210246872242389
heterogeneous,fast50,ASILO,12,16,0.45617130267001044,86288.0,799747.0,0.058402519764274886
heterogeneous,fast50,ASILO,12,17,0.4561481663108692,89891.0,889638.0,0.05005565357336592
heterogeneous,fast50,ASILO,12,18,0.4561471422093491,91692.0,981330.0,0.04004527554671803
heterogeneous,fast50,ASILO,12,19,0.45606254454884254,95292.0,1076622.0,0.03230082003227615
heterogeneous,fast50,ASILO,12,20,0.4560829944315591,98894.0,1175516.0,0.026216199041371412
heterogeneous,fast50,ASILO,12,21,0.4560651968589137,100697.0,1276213.0,0.02097303618740358
heterogeneous,fast50,ASILO,12,22,0.4560392548033011,104302.0,1380515.0,0.016860555916943732
heterogeneous,fast50,ASILO,12,23,0.4559908889201837,106107.0,1486622.0,0.013488576211734542
heterogeneous,fast50,ASILO,12,24,0.4560125273584403,106107.0,1592729.0,0.01079086096938762
heterogeneous,fast50,ASILO,12,25,0.45579729962674315,106107.0,1698836.0,0.008632688775510105
heterogeneous,fast50,ASILO,12,26,0.45594599514719814,109709.0,1808545.0,0.007821162347217808
heterogeneous,fast50,ASILO,12,27,0.45597283666566246,111511.0,1920056.0,0.00640111011438566
heterogeneous,fast50,ASILO,12,28,0.4560050461603945,113310.0,2033366.0,0.005228436330611341
heterogeneous,fast50,ASILO,12,29,0.4560129647467193,115109.0,2148475.0,0.004238126551258114
heterogeneous,fast50,ASILO,12,30,0.4560108611516773,115109.0,2263584.0,0.0033905012410064533
heterogeneous,fast50,ASILO,12,31,0.4560068244253579,115109.0,2378693.0,0.0027124009928051933
heterogeneous,fast50,ASILO,12,32,0.45586820282849577,115109.0,2493802.0,0.0021699207942441202
heterogeneous,fast50,ASILO,12,33,0.45591879419775067,116910.0,2610712.0,0.0017981338754652135
heterogeneous,fast50,ASILO,12,34,0.45590756594899473,116910.0,2727622.0,0.0014385071003721133
heterogeneous,fast50,ASILO,12,35,0.45591360059717556,118713.0,2846335.0,0.0012805601563956265
heterogeneous,fast50,ASILO,12,36,0.45589877902614045,118713.0,2965048.0,0.0010244481251164867
heterogeneous,fast50,ASILO,12,37,0.4132136100868653,118713.0,3083761.0,0.0008195585000931733
heterogeneous,fast50,ASILO,12,38,0.4133819279261221,120517.0,3204278.0,0.00103304950520288
heterogeneous,fast50,ASILO,12,39,0.4133032309669577,120517.0,3324795.0,0.0008264396041623333
heterogeneous,fast50,ASILO,12,40,0.40570513430099336,124127.0,3448922.0,0.004362939491008961
heterogeneous,fast50,ASILO,12,41,0.4062475718204001,125930.0,3574852.0,0.004674292289936727
heterogeneous,fast50,ASILO,12,42,0.40656985323084,129540.0,3704392.0,0.005658609618817996
heterogeneous,fast50,ASILO,12,43,0.40545665570252953,131343.0,3835735.0,0.004539007821246776
heterogeneous,fast50,ASILO,12,44,0.4067111740044993,133146.0,3968881.0,0.011848756606195178
heterogeneous,fast50,ASILO,12,45,0.40922173129505507,136753.0,4105634.0,0.013796994851373551
heterogeneous,fast50,ASILO,12,46,0.411151759792044,138555.0,4244189.0,0.012875022570581603
heterogeneous,fast50,ASILO,12,47,0.4115105047245859,142156.0,4386345.0,0.010425147590966417
heterogeneous,fast50,ASILO,12,48,0.4115217555655754,143959.0,4530304.0,0.008413244083094514
heterogeneous,fast50,ASILO,12,49,0.41150007244474446,143959.0,4674263.0,0.006730595266475615
heterogeneous,fast50,ASILO,13,0,0.32162127299780036,0.0,0.0,1.0
heterogeneous,fast50,ASILO,13,1,0.3337605475802936,7202.0,7202.0,0.818862628558061
heterogeneous,fast50,ASILO,13,2,0.34962987426700665,14386.0,21588.0,0.6787268295796418
heterogeneous,fast50,ASILO,13,3,0.38217247898360746,23376.0,44964.0,0.5707230822596827
heterogeneous,fast50,ASILO,13,4,0.38335821039481455,32353.0,77317.0,0.46013161011306536
heterogeneous,fast50,ASILO,13,5,0.38011428047101137,37735.0,115052.0,0.3692227872497383
heterogeneous,fast50,ASILO,13,6,0.3830912860746751,41325.0,156377.0,0.30279672050782197
heterogeneous,fast50,ASILO,13,7,0.3990576432923808,48501.0,204878.0,0.2604933252600559
heterogeneous,fast50,ASILO,13,8,0.4128412682203288,52085.0,256963.0,0.22276127837293425
heterogeneous,fast50,ASILO,13,9,0.4014985892851929,57477.0,314440.0,0.1820530334972053
heterogeneous,fast50,ASILO,13,10,0.39974622250608216,61069.0,375509.0,0.14742878669174547
heterogeneous,fast50,ASILO,13,11,0.40238557973241257,64662.0,440171.0,0.12264664252319356
