t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
85,405600,0.0,0.0,0.7142857142857143,0,0
86,405600,0.0,0.0,0.7142857142857143,0,0
87,405600,0.0,0.0,0.7142857142857143,0,0
88,405600,0.0,0.0,1.0,0,0
89,407680,0.0,0.0,0.7142857142857143,0,0
90,409760,0.0,0.0,0.7142857142857143,0,0
91,411840,0.0,0.0,0.9142857142857144,0,0
92,413920,0.0,0.0,0.7559523809523809,0,0
93,416000,0.0,0.0,0.7559523809523809,0,0
94,416000,0.0,0.0,0.9142857142857144,0,0
95,418080,0.0,0.0,0.9142857142857144,0,0
96,420160,0.0,0.0,0.9142857142857144,0,0
97,422240,0.0,0.0,0.7142857142857143,0,0
98,424320,0.0,0.0,0.7142857142857143,0,0
99,426400,0.0,0.0,0.7142857142857143,0,0
100,428480,0.0,0.0,0.9142857142857144,0,0
101,430560,0.0,0.0,0.6309523809523809,0,0
102,432640,0.0,0.0,1.0,0,0
103,434720,0.0,0.0,1.0,0,0
104,436800,0.0,0.0,0.7142857142857143,0,0
105,438880,0.0,0.0,0.7142857142857143,0,0
106,440960,0.0,0.0,0.7142857142857143,0,0
107,443040,0.0,0.0,0.7142857142857143,0,0
108,445120,0.0,0.0,0.9142857142857144,0,0
109,447200,0.0,0.0,0.6309523809523809,0,0
110,449280,0.0,0.0,0.7142857142857143,0,0
111,451360,0.0,0.0,0.7142857142857143,0,0
112,453440,0.0,0.0,0.7142857142857143,0,0
113,455520,0.0,0.0,0.9142857142857144,0,0
114,457600,0.0,0.0,0.9142857142857144,0,0
115,459680,0.0,0.0,0.9142857142857144,0,0
116,461760,0.0,0.0,0.6309523809523809,0,0
117,463840,0.0,0.0,0.6309523809523809,0,0
118,465920,0.0,0.0,1.0,0,0
119,468000,0.0,0.0,0.7142857142857143,0,0
120,470080,0.0,0.0,0.7142857142857143,0,0
121,472160,0.0,0.0,0.6309523809523809,0,0
122,474240,0.0,0.0,0.9142857142857144,0,0
123,476320,0.0,0.0,0.9142857142857144,0,0
124,478400,0.0,0.0,0.9142857142857144,0,0
125,480480,0.0,0.0,0.7559523809523809,0,0
126,482560,0.0,0.0,0.8666666666666667,0,0
127,484640,0.0,0.0,0.8666666666666667,0,0
128,486720,0.0,0.0,0.7142857142857143,0,0
129,488800,0.0,0.0,0.7559523809523809,0,0
130,490880,0.0,0.0,0.6309523809523809,0,0
131,492960,0.0,0.0,0.6309523809523809,0,0
132,495040,0.0,0.0,0.6309523809523809,0,0
133,497120,0.0,0.0,0.6309523809523809,0,0
134,499200,0.0,0.0,0.6309523809523809,0,0
135,501280,0.0,0.0,0.9142857142857144,0,0
136,503360,0.0,0.0,0.9142857142857144,0,0
137,505440,0.0,0.0,0.7142857142857143,0,0
138,507520,0.0,0.0,0.7142857142857143,0,0
139,509600,0.0,0.0,0.7142857142857143,0,0
140,511680,0.0,0.0,0.6309523809523809,0,0
141,511680,0.0,0.0,0.6309523809523809,0,0
142,513760,0.0,0.0,0.6309523809523809,0,0
143,515840,0.0,0.0,0.6309523809523809,0,0
144,517920,0.0,0.0,0.6309523809523809,0,0
145,520000,0.0,0.0,0.7142857142857143,0,0
146,522080,0.0,0.0,0.7142857142857143,0,0
147,524160,0.0,0.0,0.7142857142857143,0,0
148,524160,0.0,0.0,0.6309523809523809,0,0
149,526240,0.0,0.0,0.6309523809523809,0,0
150,526240,0.0,0.0,0.7142857142857143,0,0
151,528320,0.0,0.0,0.7142857142857143,0,0
152,564720,0.0,0.0,0.7142857142857143,0,0
153,573040,0.0,0.0,0.7142857142857143,0,0
154,578240,0.0,0.0,0.7142857142857143,0,0
155,581360,0.0,0.0,0.7142857142857143,0,0
156,585520,0.0,0.0,0.6309523809523809,0,0
157,591760,0.0,0.0,0.7142857142857143,0,0
158,598000,0.0,0.0,0.6309523809523809,0,0
159,601120,0.0,0.0,0.6309523809523809,0,0
160,604240,0.0,0.0,0.6309523809523809,0,0
161,606320,0.0,0.0,0.7142857142857143,0,0
162,640640,0.0,0.0,0.7142857142857143,0,0
163,645840,0.0,0.0,0.7142857142857143,0,0
164,648960,0.0,0.0,0.7142857142857143,0,0
165,653120,0.0,0.0,0.7142857142857143,0,0
166,659360,0.0,0.0,0.6309523809523809,0,0
167,662480,0.0,0.0,0.6309523809523809,0,0
168,665600,0.0,0.0,0.6309523809523809,0,0
169,671840,0.0,0.0,0.6309523809523809,0,0
170,678080,0.0,0.0,0.6309523809523809,0,0
171,680160,0.0,0.0,0.5642857142857143,0,0
172,714480,0.0,0.0,0.6309523809523809,0,0
173,722800,0.0,0.0,0.6309523809523809,0,0
174,724880,0.0,0.0,0.6309523809523809,0,0
175,729040,0.0,0.0,0.6309523809523809,0,0
176,733200,0.0,0.0,0.7142857142857143,0,0
177,737360,0.0,0.0,0.7142857142857143,0,0
178,741520,0.0,0.0,0.6309523809523809,0,0
179,743600,0.0,0.0,0.5642857142857143,0,0
180,747760,0.0,0.0,0.7142857142857143,0,0
181,751920,0.0,0.0,0.7142857142857143,0,0
182,754000,0.0,0.0,0.6309523809523809,0,0
183,756080,0.0,0.0,0.6309523809523809,0,0
184,758160,0.0,0.0,0.6309523809523809,0,0
185,760240,0.0,0.0,0.6309523809523809,0,0
186,762320,0.0,0.0,0.7142857142857143,0,0
187,764400,0.0,0.0,0.6309523809523809,0,0
188,766480,0.0,0.0,0.6309523809523809,0,0
189,768560,0.0,0.0,0.6309523809523809,0,0
190,770640,0.0,0.0,0.6309523809523809,0,0
191,772720,0.0,0.0,0.6309523809523809,0,0
192,774800,0.0,0.0,0.6309523809523809,0,0
193,776880,0.0,0.0,0.6309523809523809,0,0
194,778960,0.0,0.0,0.6309523809523809,0,0
195,781040,0.0,0.0,0.6309523809523809,0,0
196,783120,0.0,0.0,0.6309523809523809,0,0
197,785200,0.0,0.0,0.5642857142857143,0,0
198,787280,0.0,0.0,0.6309523809523809,0,0
199,789360,0.0,0.0,0.6309523809523809,0,0
