block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast25,FedAvg,20,39,0.8183675684473047,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,20,40,0.7898722512716657,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,20,41,0.8085841102130995,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,20,42,0.8105847596856172,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,20,43,0.8364922926615151,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,20,44,0.8072538176856081,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,20,45,0.827384877973265,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,20,46,0.8393102187835522,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,20,47,0.8296084260865996,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,20,48,0.8298487239664573,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,20,49,0.8658204942419332,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,11,0,0.13785677899806317,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,11,1,0.1784495184241463,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,11,2,0.1564128383530695,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,11,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,11,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,11,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,11,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,11,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,11,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,11,9,0.14066945188172175,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,11,10,0.19965586449750444,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,11,11,0.29451868363252454,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,11,12,0.41916541055692136,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,11,13,0.4652265309788445,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,11,14,0.4541683016577563,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,11,15,0.4779713525836217,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,11,16,0.5099497236796079,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,11,17,0.519197521952208,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,11,18,0.5195766041276071,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,11,19,0.5332564048464393,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,11,20,0.5673177566235122,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,11,21,0.6356225785588907,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,11,22,0.6239231748491247,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,11,23,0.6215093719105108,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,11,24,0.6772170003100118,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,11,25,0.6717105083352527,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,11,26,0.7025948479592647,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,11,27,0.7193050335974078,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,11,28,0.7652284507159226,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,11,29,0.7747695223741192,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,11,30,0.7567819004364205,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,11,31,0.7550042284400889,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,11,32,0.7602498796662326,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,11,33,0.7679691504215963,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,11,34,0.7803321129137271,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,11,35,0.7717192968575414,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,11,36,0.7764852275848269,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,11,37,0.7691954509735991,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,11,38,0.7823618740763199,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,11,39,0.7798952025347392,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,11,40,0.7950877793818513,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,11,41,0.7880168963339074,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,11,42,0.7998960451720322,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,11,43,0.7948046238629191,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,11,44,0.7675753806439772,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,11,45,0.8188736247962632,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,11,46,0.8162629598049704,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,11,47,0.8222633523754177,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,11,48,0.8386996339877513,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,11,49,0.8316746845011702,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,12,0,0.16799095789124716,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,12,1,0.15686551635345417,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,12,2,0.1572431472201288,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,12,3,0.15415608547287282,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,12,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,12,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,12,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,12,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,12,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,12,9,0.14207209766838214,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,12,10,0.26409731303325307,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,12,11,0.36675400940950725,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,12,12,0.3942423413764052,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,12,13,0.4590431981855482,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,12,14,0.509934674014018,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,12,15,0.5017890805014398,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,12,16,0.5378957847873136,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,12,17,0.5273109822829024,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,12,18,0.5880487593851995,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,12,19,0.5997330782474809,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,12,20,0.6600888074260016,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,12,21,0.6596626763949476,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,12,22,0.6534321541554394,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,12,23,0.6985620439575776,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,12,24,0.7162426346813134,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,12,25,0.7441704175547172,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,12,26,0.7699707105065787,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,12,27,0.8181873685891949,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,12,28,0.8186521797884311,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,12,29,0.8040562082541984,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,12,30,0.8143851172023472,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,12,31,0.8250465012274038,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,12,32,0.813423829343061,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,12,33,0.8319269240541813,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,12,34,0.8078155209678128,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,12,35,0.8530289750747845,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,12,36,0.826690573662087,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,12,37,0.8355948163027028,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,12,38,0.8428348021939757,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,12,39,0.8271043132013295,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,12,40,0.8468350619150892,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,12,41,0.8690195291540136,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,12,42,0.834356948628659,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,12,43,0.8694537801155874,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,12,44,0.8588138235022476,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,12,45,0.8579637178881993,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,12,46,0.8677926398566133,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,12,47,0.8826783613749516,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,12,48,0.8452480168893062,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,12,49,0.8470754275430176,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,13,0,0.16568214449265808,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,13,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,13,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,13,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,13,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,13,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,13,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,13,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,13,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,13,9,0.2207840326655361,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,13,10,0.27160923516263363,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,13,11,0.3144727619102669,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,13,12,0.3756949440291345,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,13,13,0.4195418793140471,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,13,14,0.46768779943856564,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,13,15,0.5180360946926715,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,13,16,0.5337744777777826,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,13,17,0.5818368749474773,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,13,18,0.624873877281108,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,13,19,0.6492749976722608,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,13,20,0.6504333065575392,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,13,21,0.6882072581623624,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,13,22,0.6821411113948032,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,13,23,0.7146704654039874,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,13,24,0.7027311089411187,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,13,25,0.7020854705793818,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,13,26,0.7193893952500071,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,13,27,0.7468021820877184,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,13,28,0.7458288412720954,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,13,29,0.7513862878723618,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,13,30,0.773204144259001,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,13,31,0.7975182658053129,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,13,32,0.77575288530774,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,13,33,0.7506098415741136,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,13,34,0.7914661427193288,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,13,35,0.8130673622213227,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,13,36,0.7945363951443647,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,13,37,0.8019403585643403,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,13,38,0.799975253941536,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,13,39,0.8138437205193783,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,13,40,0.8018683075527132,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,13,41,0.7976029575832203,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,13,42,0.8262259426592709,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,13,43,0.7836725675092173,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,13,44,0.8412977991620225,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,13,45,0.8305838428665201,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,13,46,0.8335988334302279,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,13,47,0.8163219720118395,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,13,48,0.8149710162686332,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,13,49,0.8317767214265702,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,14,0,0.15283708403425858,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,14,1,0.17848738537749662,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,14,2,0.18997538315146045,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,14,3,0.15060233488025274,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,14,4,0.15922216044908372,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,14,5,0.1590776289016235,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,14,6,0.1496618843781227,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,14,7,0.15887190539095733,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,14,8,0.15912173853617376,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,14,9,0.19349666043830163,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,14,10,0.2792945561102355,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,14,11,0.37581405100088455,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,14,12,0.43233222856520254,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,14,13,0.4422686019733745,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,14,14,0.5372389274584121,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,14,15,0.5737497837960794,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,14,16,0.6310631183813626,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,14,17,0.6101186508103528,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,14,18,0.6714497389721358,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,14,19,0.6681961828453763,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,14,20,0.7190835732400795,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,14,21,0.6980620325858768,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,14,22,0.7110095176481336,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,14,23,0.730009758194941,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,14,24,0.7358447809098052,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,14,25,0.767039240255808,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,14,26,0.7414831673715412,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,14,27,0.7857135297346239,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,14,28,0.7703106291092404,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,14,29,0.7743506512727394,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,14,30,0.7856600179457114,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,14,31,0.7774375333140284,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,14,32,0.8211466185235988,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,14,33,0.7982958425902852,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,14,34,0.8284692318233201,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,14,35,0.8271977537110082,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,14,36,0.8161448979549849,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,14,37,0.8620924575843983,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,14,38,0.8523048191108397,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,14,39,0.8336069726221845,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,14,40,0.8385733158676131,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,14,41,0.8587978197223975,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,14,42,0.8454713700252167,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,14,43,0.8746510175002725,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,14,44,0.8702590734669682,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,14,45,0.8764020805230468,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,14,46,0.8776151020186589,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,14,47,0.8912807811939163,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,14,48,0.8587442234893221,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,14,49,0.8715350032090851,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,15,0,0.13455184364544046,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,15,1,0.2335727035913778,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,15,2,0.16513680614623552,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,15,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,15,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,15,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,15,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,15,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,15,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,15,9,0.15701382436210629,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,15,10,0.17990351661888432,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,15,11,0.3398008688217953,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,15,12,0.35433666357964366,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,15,13,0.48263314629135196,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,15,14,0.5020549497089211,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,15,15,0.5476731291727533,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,15,16,0.6120086469420737,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,15,17,0.6401090712321552,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,15,18,0.6592385179516618,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,15,19,0.6707609790406649,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,15,20,0.677610904778726,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,15,21,0.6742224220507277,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,15,22,0.6632798829127646,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,15,23,0.6704941304078262,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,15,24,0.7013642981817986,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,15,25,0.7446363293510032,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,15,26,0.7412538479219187,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,15,27,0.7395348166085042,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,15,28,0.7602901249880589,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,15,29,0.7377392024598769,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,15,30,0.7954361031924689,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,15,31,0.771590562962513,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,15,32,0.8023444147752007,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,15,33,0.8266401180653836,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,15,34,0.8099775755202356,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,15,35,0.8162007116231518,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,15,36,0.7818175349424937,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,15,37,0.7811929248989291,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,15,38,0.8336987571653032,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,15,39,0.8288105042452062,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,15,40,0.825792650636896,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,15,41,0.845228348536634,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,15,42,0.837898062650159,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,15,43,0.8554555879379474,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,15,44,0.8592618782572085,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,15,45,0.83591353100268,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,15,46,0.8244751173767093,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,15,47,0.841522249694529,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,15,48,0.8603313915627058,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,15,49,0.8478926980291245,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,16,0,0.22175603441940606,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,16,1,0.15883516480755197,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,16,2,0.14186004700290564,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,16,3,0.15764584976582297,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,16,4,0.14107510866040698,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,16,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,16,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,16,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,16,8,0.15433904239242266,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,16,9,0.21406617565070304,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,16,10,0.26589702499117956,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,16,11,0.3291769540500686,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,16,12,0.3676647800649512,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,16,13,0.414131151390502,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,16,14,0.44599077285930305,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,16,15,0.5120441340591734,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,16,16,0.5594624441215064,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,16,17,0.637804695513472,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,16,18,0.6590405052997588,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,16,19,0.6572046386607712,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,16,20,0.7070397111673423,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,16,21,0.6856266186850826,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,16,22,0.6905904087584773,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,16,23,0.7307641980139954,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,16,24,0.7191348157725533,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,16,25,0.7366372184726727,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,16,26,0.7594408060710217,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,16,27,0.7555970186467349,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,16,28,0.7509722913822415,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,16,29,0.7509116092877487,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,16,30,0.779071386805812,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,16,31,0.7963940322936439,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,16,32,0.7986908113149143,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,16,33,0.7793693064518384,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,16,34,0.8077583339870372,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,16,35,0.7903837912903172,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,16,36,0.7958288242735372,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,16,37,0.8112397971114983,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,16,38,0.8028875675465268,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,16,39,0.8513282290095474,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,16,40,0.8001718029158952,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,16,41,0.8332371207687782,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,16,42,0.827472524198324,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,16,43,0.8276801855957273,686400.0,15444000.0,0.0
