block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast25,FedAvg,17,34,0.8230835064523984,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,17,35,0.8417498794976782,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,17,36,0.819022759339717,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,17,37,0.8236735112877326,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,17,38,0.8728000360741778,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,17,39,0.8275281674349981,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,17,40,0.8453893706242855,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,17,41,0.8443352509978507,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,17,42,0.8277383540491602,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,17,43,0.8366926371485733,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,17,44,0.8763206712144223,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,17,45,0.8243211402075563,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,17,46,0.8507593806809247,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,17,47,0.8470099674147457,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,17,48,0.8333483824858985,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,17,49,0.8675863592566666,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,18,0,0.17804332457024036,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,18,1,0.15104606617202535,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,18,2,0.15128045734905624,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,18,3,0.14109300570707856,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,18,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,18,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,18,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,18,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,18,8,0.14109566407579535,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,18,9,0.19583257372409857,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,18,10,0.25638576882240804,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,18,11,0.3196678790787045,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,18,12,0.3883516296821133,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,18,13,0.4316145821780285,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,18,14,0.4517199123765168,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,18,15,0.5010970080284084,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,18,16,0.5861445575725112,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,18,17,0.6121759387905018,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,18,18,0.5792976872469553,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,18,19,0.6228934157166451,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,18,20,0.6385318626166142,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,18,21,0.6184166060048955,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,18,22,0.6847959253001,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,18,23,0.680899060679646,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,18,24,0.6784716887042493,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,18,25,0.6874047066166624,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,18,26,0.7191839974075529,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,18,27,0.7542801876493549,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,18,28,0.7512918146543964,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,18,29,0.7629898013287397,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,18,30,0.7574437612638735,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,18,31,0.7990487675703014,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,18,32,0.8064082509398514,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,18,33,0.7951000391832762,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,18,34,0.8090110076304934,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,18,35,0.8189941778924218,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,18,36,0.8442944967268203,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,18,37,0.867681863785174,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,18,38,0.8127800119981052,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,18,39,0.8706423684211918,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,18,40,0.8504214350450046,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,18,41,0.8399305209471437,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,18,42,0.8534559048052562,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,18,43,0.8682611456914155,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,18,44,0.8480969257686507,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,18,45,0.8344223767033284,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,18,46,0.8427286069178106,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,18,47,0.8642119594786922,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,18,48,0.8532985107830661,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,18,49,0.828616961112597,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,19,0,0.1687878083889665,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,19,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,19,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,19,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,19,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,19,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,19,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,19,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,19,8,0.14086857529715285,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,19,9,0.17470690109301035,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,19,10,0.28562714929988037,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,19,11,0.35474227913389667,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,19,12,0.37768348525605205,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,19,13,0.39556503486976863,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,19,14,0.4706361839499349,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,19,15,0.5863048398966629,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,19,16,0.5985806676333596,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,19,17,0.6340867308021761,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,19,18,0.6646703928860743,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,19,19,0.6688365436966002,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,19,20,0.6830379327618874,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,19,21,0.7072279170700426,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,19,22,0.703127054548663,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,19,23,0.7463606588919781,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,19,24,0.7392563305237021,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,19,25,0.7482789514260297,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,19,26,0.7262221380314777,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,19,27,0.765211496733658,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,19,28,0.7861798478389296,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,19,29,0.7871118453739585,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,19,30,0.7939344553803651,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,19,31,0.8190780520379081,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,19,32,0.8014635960379211,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,19,33,0.8144771652543974,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,19,34,0.8185704652116811,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,19,35,0.8332284507996872,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,19,36,0.8376975378873112,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,19,37,0.7698104990167621,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,19,38,0.8217015884005987,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,19,39,0.8413784092829272,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,19,40,0.8196557881640658,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,19,41,0.848765114836462,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,19,42,0.8215636701219727,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,19,43,0.828858577144781,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,19,44,0.8444224694497751,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,19,45,0.8353767520577521,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,19,46,0.8316356808629847,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,19,47,0.869837392391441,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,19,48,0.8197064347764476,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,19,49,0.866652424805449,780000.0,19890000.0,0.0
heterogeneous,fast25,FedAvg,20,0,0.1642637826973195,15600.0,15600.0,0.0
heterogeneous,fast25,FedAvg,20,1,0.15902054698260537,31200.0,46800.0,0.0
heterogeneous,fast25,FedAvg,20,2,0.1589708839621796,46800.0,93600.0,0.0
heterogeneous,fast25,FedAvg,20,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,FedAvg,20,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,FedAvg,20,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,FedAvg,20,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,FedAvg,20,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,FedAvg,20,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,FedAvg,20,9,0.2037446518702856,156000.0,858000.0,0.0
heterogeneous,fast25,FedAvg,20,10,0.30010860289317287,171600.0,1029600.0,0.0
heterogeneous,fast25,FedAvg,20,11,0.34718523670112045,187200.0,1216800.0,0.0
heterogeneous,fast25,FedAvg,20,12,0.4134695478628725,202800.0,1419600.0,0.0
heterogeneous,fast25,FedAvg,20,13,0.46703037525791846,218400.0,1638000.0,0.0
heterogeneous,fast25,FedAvg,20,14,0.472010521682061,234000.0,1872000.0,0.0
heterogeneous,fast25,FedAvg,20,15,0.5253186406169426,249600.0,2121600.0,0.0
heterogeneous,fast25,FedAvg,20,16,0.5570936898116254,265200.0,2386800.0,0.0
heterogeneous,fast25,FedAvg,20,17,0.5964080108591634,280800.0,2667600.0,0.0
heterogeneous,fast25,FedAvg,20,18,0.6124536955779531,296400.0,2964000.0,0.0
heterogeneous,fast25,FedAvg,20,19,0.6373932817399585,312000.0,3276000.0,0.0
heterogeneous,fast25,FedAvg,20,20,0.6649767986183652,327600.0,3603600.0,0.0
heterogeneous,fast25,FedAvg,20,21,0.6656979342155485,343200.0,3946800.0,0.0
heterogeneous,fast25,FedAvg,20,22,0.6638471221103494,358800.0,4305600.0,0.0
heterogeneous,fast25,FedAvg,20,23,0.7207015842873247,374400.0,4680000.0,0.0
heterogeneous,fast25,FedAvg,20,24,0.7324329465234924,390000.0,5070000.0,0.0
heterogeneous,fast25,FedAvg,20,25,0.7316269003297589,405600.0,5475600.0,0.0
heterogeneous,fast25,FedAvg,20,26,0.726441817871505,421200.0,5896800.0,0.0
heterogeneous,fast25,FedAvg,20,27,0.7364303446274347,436800.0,6333600.0,0.0
heterogeneous,fast25,FedAvg,20,28,0.7164130087015115,452400.0,6786000.0,0.0
heterogeneous,fast25,FedAvg,20,29,0.7567535567074998,468000.0,7254000.0,0.0
heterogeneous,fast25,FedAvg,20,30,0.7380087035647876,483600.0,7737600.0,0.0
heterogeneous,fast25,FedAvg,20,31,0.7587086239324143,499200.0,8236800.0,0.0
heterogeneous,fast25,FedAvg,20,32,0.7732699207570374,514800.0,8751600.0,0.0
heterogeneous,fast25,FedAvg,20,33,0.7603091944715936,530400.0,9282000.0,0.0
heterogeneous,fast25,FedAvg,20,34,0.8163089288635527,546000.0,9828000.0,0.0
heterogeneous,fast25,FedAvg,20,35,0.8143381020432423,561600.0,10389600.0,0.0
heterogeneous,fast25,FedAvg,20,36,0.8316294241241072,577200.0,10966800.0,0.0
heterogeneous,fast25,FedAvg,20,37,0.80529679916473,592800.0,11559600.0,0.0
heterogeneous,fast25,FedAvg,20,38,0.8201363094973165,608400.0,12168000.0,0.0
heterogeneous,fast25,FedAvg,20,39,0.8383585852586931,624000.0,12792000.0,0.0
heterogeneous,fast25,FedAvg,20,40,0.8088086936028307,639600.0,13431600.0,0.0
heterogeneous,fast25,FedAvg,20,41,0.82442595086136,655200.0,14086800.0,0.0
heterogeneous,fast25,FedAvg,20,42,0.8366113296365775,670800.0,14757600.0,0.0
heterogeneous,fast25,FedAvg,20,43,0.8256624001934993,686400.0,15444000.0,0.0
heterogeneous,fast25,FedAvg,20,44,0.7789514676668692,702000.0,16146000.0,0.0
heterogeneous,fast25,FedAvg,20,45,0.827802192705907,717600.0,16863600.0,0.0
heterogeneous,fast25,FedAvg,20,46,0.8462488294597986,733200.0,17596800.0,0.0
heterogeneous,fast25,FedAvg,20,47,0.865195190733863,748800.0,18345600.0,0.0
heterogeneous,fast25,FedAvg,20,48,0.8257008697781996,764400.0,19110000.0,0.0
heterogeneous,fast25,FedAvg,20,49,0.8479637208689838,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,11,0,0.14515785428799846,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,11,1,0.14066945188172175,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,11,2,0.14066945188172175,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,11,3,0.14066945188172175,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,11,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,11,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,11,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,11,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,11,8,0.14079866511917458,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,11,9,0.17749543234241102,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,11,10,0.28546284434116187,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,11,11,0.32149866195219057,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,11,12,0.3852562064795488,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,11,13,0.4123975525212303,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,11,14,0.4317620838473569,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,11,15,0.4979772589489214,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,11,16,0.5302991812979416,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,11,17,0.5923766025041065,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,11,18,0.6316626470267727,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,11,19,0.6410445694226038,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,11,20,0.67772417716872,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,11,21,0.7063831620015232,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,11,22,0.7284789764016087,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,11,23,0.7377984971237708,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,11,24,0.7193949119990416,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,11,25,0.7154034312613704,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,11,26,0.7412542379459152,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,11,27,0.754958423753497,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,11,28,0.7770677286887954,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,11,29,0.777329120022483,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,11,30,0.7988532360029477,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,11,31,0.7644580487582908,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,11,32,0.7861350691373566,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,11,33,0.7792874290588135,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,11,34,0.7848373916195039,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,11,35,0.7835385454805426,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,11,36,0.7852414761169426,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,11,37,0.7648623862269154,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,11,38,0.7926028530938046,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,11,39,0.8054481262652833,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,11,40,0.7864140624313687,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,11,41,0.8110880886208202,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,11,42,0.8085607520801559,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,11,43,0.7986732410648948,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,11,44,0.813667967849472,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,11,45,0.8209460060273767,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,11,46,0.8318727842758592,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,11,47,0.8225912420103582,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,11,48,0.8219871654355746,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,11,49,0.8547255473174293,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,12,0,0.1500125702488031,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,12,1,0.205302928797414,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,12,2,0.1926672228676648,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,12,3,0.1407538061066488,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,12,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,12,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,12,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,12,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,12,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,12,9,0.19485447133569386,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,12,10,0.2708005703180325,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,12,11,0.28316223582006916,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,12,12,0.336641694035447,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,12,13,0.36928111956501536,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,12,14,0.40457311376950117,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,12,15,0.487560298529241,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,12,16,0.5961978556805971,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,12,17,0.6189239740171792,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,12,18,0.6586164906498851,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,12,19,0.649770310051439,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,12,20,0.6532860384846498,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,12,21,0.6516940182567628,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,12,22,0.6482575629602778,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,12,23,0.6289744903398109,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,12,24,0.6700767062225503,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,12,25,0.7130140950872914,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,12,26,0.7161691792441546,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,12,27,0.7592928874013549,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,12,28,0.7983197551802167,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,12,29,0.7445676344688094,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,12,30,0.7901760891090637,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,12,31,0.808927510997845,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,12,32,0.7975381610569393,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,12,33,0.7824680429152255,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,12,34,0.7970792404516676,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,12,35,0.7863074667641855,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,12,36,0.7983351932454611,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,12,37,0.7968742297455335,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,12,38,0.8083066067845555,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,12,39,0.7968270731428906,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,12,40,0.817222858317367,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,12,41,0.8243912462875727,655200.0,14086800.0,0.0
heterogeneous,fast25,DFedSAM,12,42,0.7844697251299461,670800.0,14757600.0,0.0
heterogeneous,fast25,DFedSAM,12,43,0.8186050893639218,686400.0,15444000.0,0.0
heterogeneous,fast25,DFedSAM,12,44,0.8045666799180373,702000.0,16146000.0,0.0
heterogeneous,fast25,DFedSAM,12,45,0.8214333511118931,717600.0,16863600.0,0.0
heterogeneous,fast25,DFedSAM,12,46,0.8198111165991072,733200.0,17596800.0,0.0
heterogeneous,fast25,DFedSAM,12,47,0.8182972037350627,748800.0,18345600.0,0.0
heterogeneous,fast25,DFedSAM,12,48,0.8309670711978919,764400.0,19110000.0,0.0
heterogeneous,fast25,DFedSAM,12,49,0.8591855595308211,780000.0,19890000.0,0.0
heterogeneous,fast25,DFedSAM,13,0,0.1469523593480818,15600.0,15600.0,0.0
heterogeneous,fast25,DFedSAM,13,1,0.20864746283983096,31200.0,46800.0,0.0
heterogeneous,fast25,DFedSAM,13,2,0.20144709233340932,46800.0,93600.0,0.0
heterogeneous,fast25,DFedSAM,13,3,0.14869301008302524,62400.0,156000.0,0.0
heterogeneous,fast25,DFedSAM,13,4,0.14066945188172175,78000.0,234000.0,0.0
heterogeneous,fast25,DFedSAM,13,5,0.14066945188172175,93600.0,327600.0,0.0
heterogeneous,fast25,DFedSAM,13,6,0.14066945188172175,109200.0,436800.0,0.0
heterogeneous,fast25,DFedSAM,13,7,0.14066945188172175,124800.0,561600.0,0.0
heterogeneous,fast25,DFedSAM,13,8,0.14066945188172175,140400.0,702000.0,0.0
heterogeneous,fast25,DFedSAM,13,9,0.15969571745359165,156000.0,858000.0,0.0
heterogeneous,fast25,DFedSAM,13,10,0.21520725944068028,171600.0,1029600.0,0.0
heterogeneous,fast25,DFedSAM,13,11,0.2996939078637892,187200.0,1216800.0,0.0
heterogeneous,fast25,DFedSAM,13,12,0.3519516891117244,202800.0,1419600.0,0.0
heterogeneous,fast25,DFedSAM,13,13,0.4569397841452311,218400.0,1638000.0,0.0
heterogeneous,fast25,DFedSAM,13,14,0.47258046781572427,234000.0,1872000.0,0.0
heterogeneous,fast25,DFedSAM,13,15,0.534290489556172,249600.0,2121600.0,0.0
heterogeneous,fast25,DFedSAM,13,16,0.5526054851316528,265200.0,2386800.0,0.0
heterogeneous,fast25,DFedSAM,13,17,0.5812422912494178,280800.0,2667600.0,0.0
heterogeneous,fast25,DFedSAM,13,18,0.6271361599467873,296400.0,2964000.0,0.0
heterogeneous,fast25,DFedSAM,13,19,0.609669305808477,312000.0,3276000.0,0.0
heterogeneous,fast25,DFedSAM,13,20,0.6568757337750969,327600.0,3603600.0,0.0
heterogeneous,fast25,DFedSAM,13,21,0.6654377278179289,343200.0,3946800.0,0.0
heterogeneous,fast25,DFedSAM,13,22,0.6321229192283563,358800.0,4305600.0,0.0
heterogeneous,fast25,DFedSAM,13,23,0.6800200729584248,374400.0,4680000.0,0.0
heterogeneous,fast25,DFedSAM,13,24,0.6666231903304587,390000.0,5070000.0,0.0
heterogeneous,fast25,DFedSAM,13,25,0.6886088517895465,405600.0,5475600.0,0.0
heterogeneous,fast25,DFedSAM,13,26,0.7031008385180608,421200.0,5896800.0,0.0
heterogeneous,fast25,DFedSAM,13,27,0.6955386208195161,436800.0,6333600.0,0.0
heterogeneous,fast25,DFedSAM,13,28,0.766726171914011,452400.0,6786000.0,0.0
heterogeneous,fast25,DFedSAM,13,29,0.7586322967275352,468000.0,7254000.0,0.0
heterogeneous,fast25,DFedSAM,13,30,0.7694622905215348,483600.0,7737600.0,0.0
heterogeneous,fast25,DFedSAM,13,31,0.7611756336598551,499200.0,8236800.0,0.0
heterogeneous,fast25,DFedSAM,13,32,0.7674472483703292,514800.0,8751600.0,0.0
heterogeneous,fast25,DFedSAM,13,33,0.7697774178568272,530400.0,9282000.0,0.0
heterogeneous,fast25,DFedSAM,13,34,0.7619173593375127,546000.0,9828000.0,0.0
heterogeneous,fast25,DFedSAM,13,35,0.7816671479855746,561600.0,10389600.0,0.0
heterogeneous,fast25,DFedSAM,13,36,0.7531560384106477,577200.0,10966800.0,0.0
heterogeneous,fast25,DFedSAM,13,37,0.7984024816721865,592800.0,11559600.0,0.0
heterogeneous,fast25,DFedSAM,13,38,0.7713288292799104,608400.0,12168000.0,0.0
heterogeneous,fast25,DFedSAM,13,39,0.8270777461177823,624000.0,12792000.0,0.0
heterogeneous,fast25,DFedSAM,13,40,0.7884209710131839,639600.0,13431600.0,0.0
heterogeneous,fast25,DFedSAM,13,41,0.7882944336980493,655200.0,14086800.0,0.0
