t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
149,49912,0.0,0.0,0.7109826589595376,0,0
150,50252,0.0,0.0,0.7115902964959568,0,0
151,50796,0.0,0.0,0.7085714285714285,0,0
152,51136,0.0,0.0,0.7142857142857143,0,0
153,51544,0.0,0.0,0.7109826589595376,0,0
154,51884,0.0,0.0,0.7115902964959568,0,0
155,52224,0.0,0.0,0.7085714285714285,0,0
156,52564,0.0,0.0,0.7142857142857143,0,0
157,52904,0.0,0.0,0.7109826589595376,0,0
158,53176,0.0,0.0,0.7115902964959568,0,0
159,53516,0.0,0.0,0.7085714285714285,0,0
160,53856,0.0,0.0,0.7142857142857143,0,0
161,54400,0.0,0.0,0.7109826589595376,0,0
162,54740,0.0,0.0,0.7115902964959568,0,0
163,55012,0.0,0.0,0.7085714285714285,0,0
164,55420,0.0,0.0,0.7142857142857143,0,0
165,55828,0.0,0.0,0.7109826589595376,0,0
166,56168,0.0,0.0,0.7115902964959568,0,0
167,56236,0.0,0.0,0.7085714285714285,0,0
168,56576,0.0,0.0,0.7142857142857143,0,0
169,57052,0.0,0.0,0.7109826589595376,0,0
170,57460,0.0,0.0,0.7115902964959568,0,0
171,57800,0.0,0.0,0.7085714285714285,0,0
172,58140,0.0,0.0,0.7142857142857143,0,0
173,58548,0.0,0.0,0.7109826589595376,0,0
174,58956,0.0,0.0,0.7115902964959568,0,0
175,59296,0.0,0.0,0.7085714285714285,0,0
176,59296,0.0,0.0,0.7142857142857143,0,0
177,59636,0.0,0.0,0.7109826589595376,0,0
178,60044,0.0,0.0,0.7115902964959568,0,0
179,60384,0.0,0.0,0.7085714285714285,0,0
180,60724,0.0,0.0,0.7142857142857143,0,0
181,61064,0.0,0.0,0.7109826589595376,0,0
182,61404,0.0,0.0,0.7115902964959568,0,0
183,61744,0.0,0.0,0.7085714285714285,0,0
184,62152,0.0,0.0,0.7142857142857143,0,0
185,62492,0.0,0.0,0.7109826589595376,0,0
186,62832,0.0,0.0,0.7115902964959568,0,0
187,63240,0.0,0.0,0.7085714285714285,0,0
188,63580,0.0,0.0,0.7142857142857143,0,0
189,63920,0.0,0.0,0.7109826589595376,0,0
190,64328,0.0,0.0,0.7115902964959568,0,0
191,64736,0.0,0.0,0.7085714285714285,0,0
192,65076,0.0,0.0,0.7142857142857143,0,0
193,65416,0.0,0.0,0.7109826589595376,0,0
194,65824,0.0,0.0,0.7115902964959568,0,0
195,65824,0.0,0.0,0.7085714285714285,0,0
196,66232,0.0,0.0,0.7142857142857143,0,0
197,66640,0.0,0.0,0.7109826589595376,0,0
198,67048,0.0,0.0,0.7115902964959568,0,0
199,67456,0.0,0.0,0.7085714285714285,0,0
